gene	aRRA	p_value	p_value (adj.)	significant	# sgRNAs	# signif. sgRNAs	avg. logFC
NonTargetingControlGuideForHuman_0813	1.0	1.0	1.0	False	1	0	-1.97702816501
PRAMEF4	1.0	1.0	1.0	False	6	0	-1.05666577305
PRAMEF6	1.0	1.0	1.0	False	6	0	-0.465598633312
TUBG2	1.0	1.0	1.0	False	6	0	-0.428033107694
FAM71F1	1.0	1.0	1.0	False	6	0	-2.10106976256
PRAMEF2	1.0	1.0	1.0	False	6	0	-3.19394020491
FAM71F2	1.0	1.0	1.0	False	6	0	-2.3319207702
PRAMEF8	1.0	1.0	1.0	False	6	0	-0.77086346645
PRAMEF9	1.0	1.0	1.0	False	6	0	0.0
CLEC14A	1.0	1.0	1.0	False	6	0	-3.41002449763
UXT	1.0	1.0	1.0	False	6	0	-0.834108875504
CLCN3	1.0	1.0	1.0	False	6	0	-1.36082006294
CLCN2	1.0	1.0	1.0	False	6	0	-2.19333268631
CLCN1	1.0	1.0	1.0	False	6	0	-2.0953568819
CLCN7	1.0	1.0	1.0	False	6	0	-3.43236828364
CLCN5	1.0	1.0	1.0	False	6	0	-2.0324785108
CLCN4	1.0	1.0	1.0	False	6	0	-1.71985021175
DNAJA2	1.0	1.0	1.0	False	6	0	-2.1375836343
DNAJA3	1.0	1.0	1.0	False	6	0	0.575259111076
DNAJA4	1.0	1.0	1.0	False	6	0	-1.707266096
GALR3	1.0	1.0	1.0	False	6	0	-1.47259108761
GALR2	1.0	1.0	1.0	False	6	0	-0.587742783795
UTRN	1.0	1.0	1.0	False	6	0	-2.35253071683
MRPL24	1.0	1.0	1.0	False	6	0	-1.66194646636
MRPL27	1.0	1.0	1.0	False	6	0	-1.60713787499
MRPL21	1.0	1.0	1.0	False	6	0	-1.55041842622
MRPL20	1.0	1.0	1.0	False	6	0	-1.27030702442
MRPL23	1.0	1.0	1.0	False	6	0	-1.79003735611
MRPL22	1.0	1.0	1.0	False	6	0	-1.89243237249
NPTX2	1.0	1.0	1.0	False	6	0	-0.91470412504
NPTX1	1.0	1.0	1.0	False	6	0	-1.48342490136
RAPH1	1.0	1.0	1.0	False	6	0	-1.81924135919
RNF133	1.0	1.0	1.0	False	6	0	-1.8816598348
RNF135	1.0	1.0	1.0	False	6	0	-0.438462830045
RNF138	1.0	1.0	1.0	False	6	0	-2.35934949502
RNF139	1.0	1.0	1.0	False	6	0	-1.38964728856
GID4	1.0	1.0	1.0	False	6	0	-1.71978719903
FLJ44635	1.0	1.0	1.0	False	6	0	-1.59137961668
TSHZ2	1.0	1.0	1.0	False	6	0	-1.5471528175
TSHZ3	1.0	1.0	1.0	False	6	0	-2.51742729198
TSHZ1	1.0	1.0	1.0	False	6	0	-1.83409853428
GID8	1.0	1.0	1.0	False	6	0	-2.53881338984
TRMT12	1.0	1.0	1.0	False	6	0	-0.56391786172
hsa-mir-6855	1.0	1.0	1.0	False	4	0	-0.164934443829
hsa-mir-6854	1.0	1.0	1.0	False	4	0	-0.414648512064
hsa-mir-6857	1.0	1.0	1.0	False	4	0	-0.611574237393
hsa-mir-6856	1.0	1.0	1.0	False	4	0	-1.95819850633
hsa-mir-6851	1.0	1.0	1.0	False	4	0	0.0
hsa-mir-6850	1.0	1.0	1.0	False	4	0	-1.02807258784
hsa-mir-6853	1.0	1.0	1.0	False	4	0	-1.81764552538
hsa-mir-6852	1.0	1.0	1.0	False	4	0	-1.82748808389
hsa-mir-6858	1.0	1.0	1.0	False	4	0	-1.39707194939
TMEM88	1.0	1.0	1.0	False	6	0	-1.24894658874
NPTXR	1.0	1.0	1.0	False	6	0	-2.39367214022
MYO1H	1.0	1.0	1.0	False	6	0	-1.65595871456
MYO1G	1.0	1.0	1.0	False	6	0	-1.97085888675
MYO1F	1.0	1.0	1.0	False	6	0	-1.88744438171
MYO1E	1.0	1.0	1.0	False	6	0	-0.512367097361
MYO1D	1.0	1.0	1.0	False	6	0	-2.24956050077
MYO1C	1.0	1.0	1.0	False	6	0	-2.11041827958
MYO1B	1.0	1.0	1.0	False	6	0	-1.90989854234
MYO1A	1.0	1.0	1.0	False	6	0	-0.27028091121
DENND6B	1.0	1.0	1.0	False	6	0	-2.31196519544
BCR	1.0	1.0	1.0	False	6	0	-0.271734876072
DENND6A	1.0	1.0	1.0	False	6	0	-1.74305571601
PGBD2	1.0	1.0	1.0	False	6	0	-1.04294508259
PGBD3	1.0	1.0	1.0	False	6	0	-1.51491419157
CTPS1	1.0	1.0	1.0	False	6	0	-2.25373346025
PGBD1	1.0	1.0	1.0	False	6	0	-0.882528967917
SULT6B1	1.0	1.0	1.0	False	6	0	-1.25613221777
FAM188A	1.0	1.0	1.0	False	6	0	-1.35183115825
NEMF	1.0	1.0	1.0	False	6	0	-1.00251320551
LGALS9	1.0	1.0	1.0	False	6	0	-1.41357087184
LGALS3	1.0	1.0	1.0	False	6	0	-0.298431844583
LGALS2	1.0	1.0	1.0	False	6	0	-1.4107894154
LGALS1	1.0	1.0	1.0	False	6	0	-0.832417459261
LGALS7	1.0	1.0	1.0	False	6	0	-0.551889367911
LGALS4	1.0	1.0	1.0	False	6	0	-3.14594551638
NMU	1.0	1.0	1.0	False	6	0	-1.77048313846
NMS	1.0	1.0	1.0	False	6	0	-2.86646383926
NMB	1.0	1.0	1.0	False	6	0	0.741066789869
MYO19	1.0	1.0	1.0	False	6	0	-2.96055599638
ELN	1.0	1.0	1.0	False	6	0	-1.93908158644
MYO16	1.0	1.0	1.0	False	6	0	-1.48096747166
TRNT1	1.0	1.0	1.0	False	6	0	-1.79589796141
MYO10	1.0	1.0	1.0	False	6	0	-0.292160986132
C1QTNF9B-AS1	1.0	1.0	1.0	False	6	0	-2.91424516476
MID1IP1	1.0	1.0	1.0	False	6	0	-2.31895799281
ILKAP	1.0	1.0	1.0	False	6	0	-2.29147673488
WRAP53	1.0	1.0	1.0	False	6	0	-1.44571234797
RMND1	1.0	1.0	1.0	False	6	0	-2.04548996489
TAX1BP1	1.0	1.0	1.0	False	6	0	-2.21702283474
TAX1BP3	1.0	1.0	1.0	False	6	0	-1.20306470413
PTGS2	1.0	1.0	1.0	False	6	0	-2.00859829093
PTGS1	1.0	1.0	1.0	False	6	0	-2.89199435228
ZFAND6	1.0	1.0	1.0	False	6	0	-1.57526772668
ZFAND5	1.0	1.0	1.0	False	6	0	-1.38687143307
ZFAND4	1.0	1.0	1.0	False	6	0	-2.28741348461
ZFAND3	1.0	1.0	1.0	False	6	0	-1.21514546688
ZFAND1	1.0	1.0	1.0	False	6	0	-2.0823814338
SLC39A12	1.0	1.0	1.0	False	6	0	-0.972383141778
SLC39A13	1.0	1.0	1.0	False	6	0	-2.30372462592
SLC39A10	1.0	1.0	1.0	False	6	0	-1.45540588109
SLC39A14	1.0	1.0	1.0	False	6	0	-2.94151104882
CEP120	1.0	1.0	1.0	False	6	0	0.467230695733
EIF1AX	1.0	1.0	1.0	False	6	0	-1.84426110827
EIF1AY	1.0	1.0	1.0	False	6	0	-1.88743313123
EIF1AD	1.0	1.0	1.0	False	6	0	-0.307523691857
SMAD4	1.0	1.0	1.0	False	6	0	-2.5497378891
EVI5	1.0	1.0	1.0	False	6	0	-2.18291372613
MICALCL	1.0	1.0	1.0	False	6	0	-1.55420905036
MYSM1	1.0	1.0	1.0	False	6	0	-1.77144501235
BMP7	1.0	1.0	1.0	False	6	0	-1.97462216782
BMP6	1.0	1.0	1.0	False	6	0	-1.56906992629
BMP5	1.0	1.0	1.0	False	6	0	-2.90256090198
BMP4	1.0	1.0	1.0	False	6	0	-0.986315667213
BMP3	1.0	1.0	1.0	False	6	0	-1.09779264612
BMP2	1.0	1.0	1.0	False	6	0	-2.17735561244
BMP1	1.0	1.0	1.0	False	6	0	-1.02417715878
DR1	1.0	1.0	1.0	False	6	0	-1.51806769816
TERF1	1.0	1.0	1.0	False	6	0	-2.19058146018
RASSF9	1.0	1.0	1.0	False	6	0	-0.592228663928
MARCH10	1.0	1.0	1.0	False	6	0	-2.95330598577
RASSF1	1.0	1.0	1.0	False	6	0	-1.1130396198
RASSF3	1.0	1.0	1.0	False	6	0	-1.99727810781
RASSF2	1.0	1.0	1.0	False	6	0	-3.41935416898
RASSF5	1.0	1.0	1.0	False	6	0	-1.44945622331
RASSF4	1.0	1.0	1.0	False	6	0	-2.56552368193
RASSF7	1.0	1.0	1.0	False	6	0	-1.00153050159
RASSF6	1.0	1.0	1.0	False	6	0	-1.90101667218
CHD1	1.0	1.0	1.0	False	6	0	-1.6895059613
CHD3	1.0	1.0	1.0	False	6	0	-3.1637960335
CHD2	1.0	1.0	1.0	False	6	0	-1.41819929775
CHD4	1.0	1.0	1.0	False	6	0	-2.48725978247
CHD7	1.0	1.0	1.0	False	6	0	-1.79253215572
CHD6	1.0	1.0	1.0	False	6	0	-0.45869369138
CHD9	1.0	1.0	1.0	False	6	0	-2.43932774501
CHD8	1.0	1.0	1.0	False	6	0	-0.99315145696
CAP1	1.0	1.0	1.0	False	6	0	-0.591513034353
CAP2	1.0	1.0	1.0	False	6	0	-2.2963247315
SKIV2L	1.0	1.0	1.0	False	6	0	-2.50926345397
TTC5	1.0	1.0	1.0	False	6	0	-1.83114727476
TTC4	1.0	1.0	1.0	False	6	0	-1.79597413895
TTC1	1.0	1.0	1.0	False	6	0	-2.18257979178
TTC3	1.0	1.0	1.0	False	6	0	-2.02649928988
PIKFYVE	1.0	1.0	1.0	False	6	0	-0.882718536655
TTC9	1.0	1.0	1.0	False	6	0	-2.03636008429
TTC8	1.0	1.0	1.0	False	6	0	-2.8083828346
CAPS	1.0	1.0	1.0	False	6	0	-1.20534381207
CHDH	1.0	1.0	1.0	False	6	0	-1.97788432015
CAPG	1.0	1.0	1.0	False	6	0	-2.98182896043
PRDM16	1.0	1.0	1.0	False	6	0	-3.13842268094
MPG	1.0	1.0	1.0	False	6	0	-0.770362954473
PRDM14	1.0	1.0	1.0	False	6	0	-1.40770848488
PRDM12	1.0	1.0	1.0	False	6	0	-1.00199567469
PRDM13	1.0	1.0	1.0	False	6	0	-0.712206626073
PRDM10	1.0	1.0	1.0	False	6	0	-1.28008379117
PRDM11	1.0	1.0	1.0	False	6	0	-3.04877045755
MPL	1.0	1.0	1.0	False	6	0	-1.35540542013
AVP	1.0	1.0	1.0	False	6	0	-1.88355558779
MPI	1.0	1.0	1.0	False	6	0	-0.0203222442587
POLRMT	1.0	1.0	1.0	False	6	0	-0.331327410935
MPZ	1.0	1.0	1.0	False	6	0	-2.63249625521
MCPH1	1.0	1.0	1.0	False	6	0	-1.34669022411
GRPEL1	1.0	1.0	1.0	False	6	0	-1.2054689665
GRPEL2	1.0	1.0	1.0	False	6	0	-1.25038966902
hsa-mir-630	1.0	1.0	1.0	False	4	0	-2.55617529217
hsa-mir-631	1.0	1.0	1.0	False	4	0	-1.51013908785
hsa-mir-632	1.0	1.0	1.0	False	4	0	-0.627745296162
hsa-mir-633	1.0	1.0	1.0	False	4	0	-1.68890340679
hsa-mir-634	1.0	1.0	1.0	False	4	0	-3.02105047828
hsa-mir-635	1.0	1.0	1.0	False	4	0	-0.488306493594
hsa-mir-636	1.0	1.0	1.0	False	4	0	0.576533867766
hsa-mir-637	1.0	1.0	1.0	False	4	0	0.633418820796
SRGAP2D	1.0	1.0	1.0	False	6	0	-2.68297840496
hsa-mir-639	1.0	1.0	1.0	False	4	0	0.1993343076
SRGAP2B	1.0	1.0	1.0	False	6	0	0.0
SRGAP2C	1.0	1.0	1.0	False	6	0	0.0
QRSL1	1.0	1.0	1.0	False	6	0	-0.854992293801
hsa-mir-6132	1.0	1.0	1.0	False	4	0	-1.35691971037
hsa-mir-6133	1.0	1.0	1.0	False	4	0	-2.53018195457
hsa-mir-6130	1.0	1.0	1.0	False	4	0	-1.28141678647
hsa-mir-6131	1.0	1.0	1.0	False	4	0	-2.11593817217
hsa-mir-6134	1.0	1.0	1.0	False	4	0	-1.87839568517
FAM49B	1.0	1.0	1.0	False	6	0	-0.59060122891
ZFP36L1	1.0	1.0	1.0	False	6	0	-0.993570042172
C10orf99	1.0	1.0	1.0	False	6	0	-2.25625788574
C10orf90	1.0	1.0	1.0	False	6	0	-1.95288332839
C10orf91	1.0	1.0	1.0	False	6	0	-1.40055541328
C10orf95	1.0	1.0	1.0	False	6	0	-2.13738368779
ADH7	1.0	1.0	1.0	False	6	0	-1.60691636621
ADH6	1.0	1.0	1.0	False	6	0	-0.832986691504
ADH5	1.0	1.0	1.0	False	6	0	-0.00353511946487
ADH4	1.0	1.0	1.0	False	6	0	-0.956339221135
RMI1	1.0	1.0	1.0	False	6	0	0.0429361526354
RMI2	1.0	1.0	1.0	False	6	0	-1.35607845953
CORO7	1.0	1.0	1.0	False	6	0	-0.398146168003
FAM155B	1.0	1.0	1.0	False	6	0	-2.50773620059
FAM155A	1.0	1.0	1.0	False	6	0	-1.52551185257
ACOT11	1.0	1.0	1.0	False	6	0	-2.5148568615
ACOT12	1.0	1.0	1.0	False	6	0	-1.82945572903
ACOT13	1.0	1.0	1.0	False	6	0	-1.14542647898
ELTD1	1.0	1.0	1.0	False	6	0	-1.47458772489
REPIN1	1.0	1.0	1.0	False	6	0	-2.05444958539
PMVK	1.0	1.0	1.0	False	6	0	-2.80815741264
NonTargetingControlGuideForHuman_0629	1.0	1.0	1.0	False	1	0	-2.7980035295
GRIN2B	1.0	1.0	1.0	False	6	0	-2.37671192223
GRIN2C	1.0	1.0	1.0	False	6	0	-0.737137966569
GRIN2A	1.0	1.0	1.0	False	6	0	-2.78694418013
KLHDC8B	1.0	1.0	1.0	False	6	0	-1.89634788803
GRIN2D	1.0	1.0	1.0	False	6	0	-0.420511261334
SBF1	1.0	1.0	1.0	False	6	0	-0.830403207143
SBF2	1.0	1.0	1.0	False	6	0	-2.0640053995
DBN1	1.0	1.0	1.0	False	6	0	-2.26618741356
CDC73	1.0	1.0	1.0	False	6	0	-1.57247848435
hsa-mir-19a	1.0	1.0	1.0	False	3	0	-1.5648783776
hsa-mir-1254-2	1.0	1.0	1.0	False	4	0	-0.993674368514
TAS2R19	1.0	1.0	1.0	False	6	0	-3.28234178008
SRFBP1	1.0	1.0	1.0	False	6	0	-1.28425224892
TAS2R16	1.0	1.0	1.0	False	6	0	-0.583379356571
TAS2R10	1.0	1.0	1.0	False	6	0	-1.51110708651
BCAT2	1.0	1.0	1.0	False	6	0	-1.40077827003
BCAT1	1.0	1.0	1.0	False	6	0	-1.88309441948
TAS2R13	1.0	1.0	1.0	False	6	0	-2.49960330406
DBNL	1.0	1.0	1.0	False	6	0	-2.36553673695
CYP26A1	1.0	1.0	1.0	False	6	0	-1.8373313726
PSTK	1.0	1.0	1.0	False	6	0	-0.366697904592
hsa-mir-197	1.0	1.0	1.0	False	4	0	-0.341784860665
hsa-mir-191	1.0	1.0	1.0	False	4	0	-1.23951126492
hsa-mir-192	1.0	1.0	1.0	False	4	0	1.04256587245
PHPT1	1.0	1.0	1.0	False	6	0	-1.61985116521
NFU1	1.0	1.0	1.0	False	6	0	-0.686809621136
RRP1B	1.0	1.0	1.0	False	6	0	-1.59153454246
NOVA2	1.0	1.0	1.0	False	6	0	-1.04464479457
NOVA1	1.0	1.0	1.0	False	6	0	-2.07312965275
HSP90B1	1.0	1.0	1.0	False	6	0	-2.12356009787
CCDC113	1.0	1.0	1.0	False	6	0	-1.33574609729
DIO1	1.0	1.0	1.0	False	6	0	-1.60025814986
DIO2	1.0	1.0	1.0	False	6	0	-1.83028895532
VSX2	1.0	1.0	1.0	False	6	0	-0.502400129838
BRF2	1.0	1.0	1.0	False	6	0	-2.66006727539
CYSTM1	1.0	1.0	1.0	False	6	0	-3.57527713346
BRF1	1.0	1.0	1.0	False	6	0	-1.289483858
CAMSAP3	1.0	1.0	1.0	False	6	0	-2.72387905252
CAMSAP1	1.0	1.0	1.0	False	6	0	-1.68727311274
RRP12	1.0	1.0	1.0	False	6	0	-1.49112971662
ACAT2	1.0	1.0	1.0	False	6	0	-1.61087841218
ATOH1	1.0	1.0	1.0	False	6	0	-2.54366641164
CD200R1	1.0	1.0	1.0	False	6	0	-2.0197405374
LIMD1	1.0	1.0	1.0	False	6	0	-1.87579056301
ATOH8	1.0	1.0	1.0	False	6	0	-1.82903812888
OR8S1	1.0	1.0	1.0	False	6	0	-2.78987270758
IL2RA	1.0	1.0	1.0	False	6	0	-3.31013347274
IL2RB	1.0	1.0	1.0	False	6	0	-0.721256615975
ZFYVE20	1.0	1.0	1.0	False	6	0	-2.42364928404
TPCN1	1.0	1.0	1.0	False	6	0	-2.31794293639
IL2RG	1.0	1.0	1.0	False	6	0	-3.13280621502
ZFYVE28	1.0	1.0	1.0	False	6	0	-0.460447058969
MDH1B	1.0	1.0	1.0	False	6	0	-1.90733159717
CMTR2	1.0	1.0	1.0	False	6	0	-1.76110074097
CMTR1	1.0	1.0	1.0	False	6	0	-0.313075116631
ERC1	1.0	1.0	1.0	False	6	0	-2.53457424559
BHMT2	1.0	1.0	1.0	False	6	0	-0.705131101548
SLC37A2	1.0	1.0	1.0	False	6	0	-2.12994012123
SLC37A3	1.0	1.0	1.0	False	6	0	-1.99602575936
CDK18	1.0	1.0	1.0	False	6	0	-0.883476389377
SLC37A1	1.0	1.0	1.0	False	6	0	-1.85609770028
SLC37A4	1.0	1.0	1.0	False	6	0	-1.69285250102
CDK12	1.0	1.0	1.0	False	6	0	-1.6585505958
CDK13	1.0	1.0	1.0	False	6	0	0.395271640341
CDK10	1.0	1.0	1.0	False	6	0	-2.02909634169
CDK16	1.0	1.0	1.0	False	6	0	-0.857887749329
CDK17	1.0	1.0	1.0	False	6	0	-2.29355507138
CDK14	1.0	1.0	1.0	False	6	0	-1.4472083924
CDK15	1.0	1.0	1.0	False	6	0	-2.8382608847
BFSP2	1.0	1.0	1.0	False	6	0	-1.10753708294
BFSP1	1.0	1.0	1.0	False	6	0	-1.5984978717
FAM216B	1.0	1.0	1.0	False	6	0	-2.23740963171
MMP28	1.0	1.0	1.0	False	6	0	-0.550045363134
MMP25	1.0	1.0	1.0	False	6	0	-0.750963470437
MMP24	1.0	1.0	1.0	False	6	0	-0.507279488456
MMP27	1.0	1.0	1.0	False	6	0	-2.2241602231
MMP26	1.0	1.0	1.0	False	6	0	-0.681042821361
MMP21	1.0	1.0	1.0	False	6	0	-0.990793365227
MMP20	1.0	1.0	1.0	False	6	0	-2.17875764675
hsa-mir-4749	1.0	1.0	1.0	False	4	0	-2.02438004735
hsa-mir-4748	1.0	1.0	1.0	False	4	0	-1.76834211375
hsa-mir-4743	1.0	1.0	1.0	False	4	0	-2.27145515641
hsa-mir-4742	1.0	1.0	1.0	False	4	0	-1.65295212771
hsa-mir-4741	1.0	1.0	1.0	False	4	0	-0.29055952896
hsa-mir-4740	1.0	1.0	1.0	False	4	0	-0.131320470385
hsa-mir-4747	1.0	1.0	1.0	False	4	0	-0.885070783994
hsa-mir-4746	1.0	1.0	1.0	False	4	0	-0.496991116403
hsa-mir-4745	1.0	1.0	1.0	False	4	0	-0.328847122534
TCAIM	1.0	1.0	1.0	False	6	0	-3.08132494211
SESTD1	1.0	1.0	1.0	False	6	0	-1.48641835815
MMP23B	1.0	1.0	1.0	False	6	0	-2.06510495271
B3GNT4	1.0	1.0	1.0	False	6	0	-2.56528101739
B3GNT5	1.0	1.0	1.0	False	6	0	-0.749343879631
B3GNT6	1.0	1.0	1.0	False	6	0	-2.57908185074
B3GNT7	1.0	1.0	1.0	False	6	0	-0.856497341465
B3GNT1	1.0	1.0	1.0	False	6	0	-1.4309971644
B3GNT2	1.0	1.0	1.0	False	6	0	-3.89441284902
B3GNT3	1.0	1.0	1.0	False	6	0	-1.93897872667
TSFM	1.0	1.0	1.0	False	6	0	-1.07905281104
B3GNT8	1.0	1.0	1.0	False	6	0	-2.00780655647
B3GNT9	1.0	1.0	1.0	False	6	0	-1.38814755624
GINM1	1.0	1.0	1.0	False	6	0	-3.88797023458
TBCCD1	1.0	1.0	1.0	False	6	0	-1.81993766779
DAAM2	1.0	1.0	1.0	False	6	0	-3.91454266733
HLA-DRB1	1.0	1.0	1.0	False	6	0	-0.739511536303
HLA-DRB5	1.0	1.0	1.0	False	6	0	-0.572606674275
YIF1B	1.0	1.0	1.0	False	6	0	-2.46102830452
YIF1A	1.0	1.0	1.0	False	6	0	-0.764833708928
TUFT1	1.0	1.0	1.0	False	6	0	-1.3343014937
TMCO5A	1.0	1.0	1.0	False	6	0	-1.06568963297
RHO	1.0	1.0	1.0	False	6	0	-2.03763065906
LOC653486	1.0	1.0	1.0	False	6	0	-0.730771662221
RHD	1.0	1.0	1.0	False	6	0	-0.637850902394
COLQ	1.0	1.0	1.0	False	6	0	-0.24262176292
FAM189A1	1.0	1.0	1.0	False	6	0	-1.60482527742
YJEFN3	1.0	1.0	1.0	False	6	0	-1.77133676992
OXT	1.0	1.0	1.0	False	6	0	-1.64947620255
NonTargetingControlGuideForHuman_0075	1.0	1.0	1.0	False	1	0	-2.87955553453
TBC1D1	1.0	1.0	1.0	False	6	0	0.608949790764
KRT77	1.0	1.0	1.0	False	6	0	-0.929579994678
KRT76	1.0	1.0	1.0	False	6	0	-1.39871413381
KRT71	1.0	1.0	1.0	False	6	0	-1.42812105739
KRT73	1.0	1.0	1.0	False	6	0	-2.01317159524
KRT72	1.0	1.0	1.0	False	6	0	-2.42783180471
MRPS31	1.0	1.0	1.0	False	6	0	-2.41289591668
KRT79	1.0	1.0	1.0	False	6	0	-1.04372431895
KRT78	1.0	1.0	1.0	False	6	0	-3.36067261696
TBC1D5	1.0	1.0	1.0	False	6	0	-1.32017521722
HFE2	1.0	1.0	1.0	False	6	0	-2.53060735553
AAMP	1.0	1.0	1.0	False	6	0	-2.58028143001
HYPK	1.0	1.0	1.0	False	6	0	-2.66917056918
U2SURP	1.0	1.0	1.0	False	6	0	-0.98172637289
IL6R	1.0	1.0	1.0	False	6	0	-0.119722637104
FAXC	1.0	1.0	1.0	False	6	0	-0.833599339627
hsa-mir-1304	1.0	1.0	1.0	False	4	0	-1.7680274408
hsa-mir-1305	1.0	1.0	1.0	False	4	0	0.0
hsa-mir-1306	1.0	1.0	1.0	False	4	0	-2.28697315157
PTK2	1.0	1.0	1.0	False	6	0	-2.54183393459
hsa-mir-1301	1.0	1.0	1.0	False	4	0	-2.58565185708
PTK6	1.0	1.0	1.0	False	6	0	-1.01666202023
PRKAA2	1.0	1.0	1.0	False	6	0	-1.94532304575
PRKAA1	1.0	1.0	1.0	False	6	0	-1.08025083525
hsa-mir-517c	1.0	1.0	1.0	False	4	0	0.0
hsa-mir-517b	1.0	1.0	1.0	False	4	0	-1.07698923891
ITGB3BP	1.0	1.0	1.0	False	5	0	-1.62585184968
ATG16L1	1.0	1.0	1.0	False	6	0	-0.350609181697
ATG16L2	1.0	1.0	1.0	False	6	0	-0.868327386375
C4orf51	1.0	1.0	1.0	False	6	0	-2.68541346614
C15orf62	1.0	1.0	1.0	False	6	0	-2.04583882143
C15orf60	1.0	1.0	1.0	False	6	0	-1.9841501685
C15orf61	1.0	1.0	1.0	False	6	0	-2.478946009
hsa-mir-130a	1.0	1.0	1.0	False	4	0	-0.940421359927
hsa-mir-130b	1.0	1.0	1.0	False	4	0	-1.6544968823
C15orf65	1.0	1.0	1.0	False	6	0	-0.313197891716
DDX20	1.0	1.0	1.0	False	6	0	-2.05498253479
ZNF157	1.0	1.0	1.0	False	6	0	-1.79439507822
ZNF154	1.0	1.0	1.0	False	6	0	-1.2390900101
DDX24	1.0	1.0	1.0	False	6	0	-2.85073941943
ERBB2	1.0	1.0	1.0	False	6	0	-1.1745383932
DDX28	1.0	1.0	1.0	False	6	0	-2.32985421259
RAB3IP	1.0	1.0	1.0	False	6	0	-2.92894823592
hsa-mir-422a	1.0	1.0	1.0	False	4	0	-0.187322932318
PARD6G	1.0	1.0	1.0	False	6	0	-1.85545473576
TRUB1	1.0	1.0	1.0	False	6	0	0.176433065
TRUB2	1.0	1.0	1.0	False	6	0	-0.712960699568
PARD6B	1.0	1.0	1.0	False	6	0	-1.12329552258
PARD6A	1.0	1.0	1.0	False	6	0	-1.25174397619
PEX26	1.0	1.0	1.0	False	6	0	-2.47254292557
OR2G3	1.0	1.0	1.0	False	6	0	-2.12922546619
OR2G2	1.0	1.0	1.0	False	6	0	-0.663300606219
OR2G6	1.0	1.0	1.0	False	6	0	-2.72400163371
hsa-mir-548ak	1.0	1.0	1.0	False	2	0	0.0
hsa-mir-548ai	1.0	1.0	1.0	False	4	0	-2.07411291871
hsa-mir-548ao	1.0	1.0	1.0	False	4	0	-1.02834800491
hsa-mir-548an	1.0	1.0	1.0	False	4	0	-0.555558027491
hsa-mir-548am	1.0	1.0	1.0	False	3	0	-1.46440799272
hsa-mir-548al	1.0	1.0	1.0	False	4	0	0.0
hsa-mir-548ac	1.0	1.0	1.0	False	4	0	-2.26517666877
hsa-mir-548ab	1.0	1.0	1.0	False	4	0	-0.497473486805
hsa-mir-548ad	1.0	1.0	1.0	False	4	0	-3.21933986818
SPEN	1.0	1.0	1.0	False	6	0	-1.66841184901
hsa-mir-548ay	1.0	1.0	1.0	False	4	0	-1.41165900912
hsa-mir-548ax	1.0	1.0	1.0	False	4	0	-1.17941499545
hsa-mir-548as	1.0	1.0	1.0	False	4	0	-1.24930791298
SPEG	1.0	1.0	1.0	False	6	0	-1.64182574356
hsa-mir-548aq	1.0	1.0	1.0	False	2	0	0.968106756542
hsa-mir-548ap	1.0	1.0	1.0	False	4	0	-0.152306832934
hsa-mir-548aw	1.0	1.0	1.0	False	4	0	-0.656924050833
hsa-mir-548av	1.0	1.0	1.0	False	4	0	-3.27205869407
hsa-mir-548au	1.0	1.0	1.0	False	3	0	-0.932667843166
hsa-mir-548at	1.0	1.0	1.0	False	4	0	-1.38814266517
STOML2	1.0	1.0	1.0	False	6	0	-0.984554494443
PAIP1	1.0	1.0	1.0	False	6	0	-1.04955535934
FBLIM1	1.0	1.0	1.0	False	6	0	-1.97055832607
TIMM8A	1.0	1.0	1.0	False	6	0	-1.76030435048
TIMM8B	1.0	1.0	1.0	False	6	0	-1.20973959435
DAXX	1.0	1.0	1.0	False	6	0	-1.58544601267
NT5C	1.0	1.0	1.0	False	6	0	-2.2740163569
TBATA	1.0	1.0	1.0	False	6	0	-0.682405841849
NT5E	1.0	1.0	1.0	False	6	0	0.036037168696
LBX2	1.0	1.0	1.0	False	6	0	-2.33788223264
LBX1	1.0	1.0	1.0	False	6	0	-1.65465433366
GNAS	1.0	1.0	1.0	False	6	0	-1.41857940842
DSCR6	1.0	1.0	1.0	False	6	0	-0.36379660493
PTCD2	1.0	1.0	1.0	False	6	0	-1.48075409675
PTCD3	1.0	1.0	1.0	False	6	0	-2.44439119145
GNAZ	1.0	1.0	1.0	False	6	0	-2.8341158999
PTCD1	1.0	1.0	1.0	False	6	0	-0.80929631386
GNAL	1.0	1.0	1.0	False	6	0	-1.73052745891
AGFG2	1.0	1.0	1.0	False	6	0	-0.832832584448
AGFG1	1.0	1.0	1.0	False	6	0	-1.60030054565
CRYGS	1.0	1.0	1.0	False	6	0	-1.25018320552
FST	1.0	1.0	1.0	False	6	0	-2.1315572113
CRYGN	1.0	1.0	1.0	False	6	0	-1.1290523828
GIMD1	1.0	1.0	1.0	False	6	0	-1.27136285288
CRYGA	1.0	1.0	1.0	False	6	0	-0.830503386476
CRYGB	1.0	1.0	1.0	False	6	0	-1.38650474008
CRYGC	1.0	1.0	1.0	False	6	0	-0.84688059787
CRYGD	1.0	1.0	1.0	False	6	0	-2.42299662303
RRNAD1	1.0	1.0	1.0	False	6	0	-1.50733810368
NMNAT2	1.0	1.0	1.0	False	6	0	-2.121807477
NMNAT1	1.0	1.0	1.0	False	6	0	-1.44354946648
NAA16	1.0	1.0	1.0	False	6	0	-1.68709149953
