gene	aRRA	p_value	p_value (adj.)	significant	# sgRNAs	# signif. sgRNAs	avg. logFC
NCOA4	1.0	1.0	1.0	False	6	0	-1.98796446561
CISH	1.0	1.0	1.0	False	6	0	-2.62285253173
STARD3NL	1.0	1.0	1.0	False	6	0	-2.31143092402
SREK1	1.0	1.0	1.0	False	6	0	-0.496559735924
ERO1L	1.0	1.0	1.0	False	6	0	-1.78409344677
hsa-mir-663a	1.0	1.0	1.0	False	4	0	0.0
CDIP1	1.0	1.0	1.0	False	6	0	-1.464054654
hsa-mir-663b	1.0	1.0	1.0	False	4	0	0.0
ERG	1.0	1.0	1.0	False	6	0	-3.11647669886
ZNF493	1.0	1.0	1.0	False	6	0	-2.79414389878
CBLL1	1.0	1.0	1.0	False	6	0	-2.74939530451
ZNF491	1.0	1.0	1.0	False	6	0	-2.0576557787
ZNF490	1.0	1.0	1.0	False	6	0	-1.55609169359
RGAG4	1.0	1.0	1.0	False	6	0	-2.62285253173
MTRNR2L8	1.0	1.0	1.0	False	4	0	-1.22385076698
MTRNR2L2	1.0	1.0	1.0	False	6	0	0.0
MTRNR2L1	1.0	1.0	1.0	False	4	0	-0.656153856598
MTRNR2L7	1.0	1.0	1.0	False	4	0	-0.946735231352
MTRNR2L5	1.0	1.0	1.0	False	4	0	-2.22020027708
NLGN4Y	1.0	1.0	1.0	False	6	0	0.246330148146
NCR3	1.0	1.0	1.0	False	6	0	-1.65264121868
DEPDC1B	1.0	1.0	1.0	False	6	0	-1.53664646349
AOAH	1.0	1.0	1.0	False	6	0	-2.53341103328
hsa-mir-106b	1.0	1.0	1.0	False	4	0	-0.995910425877
SCN1B	1.0	1.0	1.0	False	6	0	-1.6501360894
SCN1A	1.0	1.0	1.0	False	6	0	0.0
EEPD1	1.0	1.0	1.0	False	6	0	-2.65157852961
FRYL	1.0	1.0	1.0	False	6	0	0.0
DEXI	1.0	1.0	1.0	False	6	0	-0.945194842882
FUOM	1.0	1.0	1.0	False	6	0	-3.93518427731
IDI1	1.0	1.0	1.0	False	6	0	-1.31538849013
TMEM185B	1.0	1.0	1.0	False	6	0	0.0
TMEM185A	1.0	1.0	1.0	False	6	0	-2.39491219063
PELO	1.0	1.0	1.0	False	6	0	-2.44840177826
hsa-mir-29c	1.0	1.0	1.0	False	4	0	-2.05405353213
hsa-mir-29a	1.0	1.0	1.0	False	4	0	-1.08891157633
FCHSD2	1.0	1.0	1.0	False	6	0	-1.31384810167
hsa-mir-297	1.0	1.0	1.0	False	1	0	-2.44629694957
TRAIP	1.0	1.0	1.0	False	6	0	-0.781951910622
UBA52	1.0	1.0	1.0	False	6	0	-0.656153856598
DND1	1.0	1.0	1.0	False	6	0	-2.7611988396
MESDC1	1.0	1.0	1.0	False	6	0	-1.22385076698
MESDC2	1.0	1.0	1.0	False	6	0	-0.993982232805
hsa-mir-638	1.0	1.0	1.0	False	4	0	0.0
IBSP	1.0	1.0	1.0	False	6	0	-2.76189976697
NID2	1.0	1.0	1.0	False	6	0	-3.50004947464
NID1	1.0	1.0	1.0	False	6	0	-2.78878086343
BTG4	1.0	1.0	1.0	False	6	0	-3.29210328654
BTG3	1.0	1.0	1.0	False	6	0	-0.657694245067
BTG1	1.0	1.0	1.0	False	6	0	-2.22046280198
C14orf166B	1.0	1.0	1.0	False	6	0	-2.05559392059
OSTM1	1.0	1.0	1.0	False	6	0	-0.657694245067
OR4D2	1.0	1.0	1.0	False	6	0	-2.87828905506
OR4D5	1.0	1.0	1.0	False	6	0	-0.656153856598
OR4D6	1.0	1.0	1.0	False	6	0	0.0
FANCG	1.0	1.0	1.0	False	6	0	-0.994946973609
FANCF	1.0	1.0	1.0	False	6	0	-1.65167647787
FANCC	1.0	1.0	1.0	False	6	0	-0.657694245067
FANCB	1.0	1.0	1.0	False	6	0	-1.69644152738
FANCA	1.0	1.0	1.0	False	6	0	0.0
HNRNPAB	1.0	1.0	1.0	False	6	0	-0.657694245067
F13B	1.0	1.0	1.0	False	6	0	-0.656153856598
HNRNPA3	1.0	1.0	1.0	False	6	0	-1.3123077132
HNRNPA0	1.0	1.0	1.0	False	6	0	-1.98989394722
HNRNPA1	1.0	1.0	1.0	False	6	0	0.0
HOXA6	1.0	1.0	1.0	False	6	0	-0.581522236645
HOXA4	1.0	1.0	1.0	False	6	0	-1.39900176475
HOXA3	1.0	1.0	1.0	False	6	0	-0.289040986285
HOXA2	1.0	1.0	1.0	False	6	0	-3.45386406667
IGLL1	1.0	1.0	1.0	False	6	0	0.0
B9D2	1.0	1.0	1.0	False	6	0	-1.53801008981
NARFL	1.0	1.0	1.0	False	6	0	-1.22025777805
MTX2	1.0	1.0	1.0	False	6	0	-1.15091068508
PNMT	1.0	1.0	1.0	False	6	0	-1.41713405966
hsa-mir-515-1	1.0	1.0	1.0	False	3	0	0.0
LIAS	1.0	1.0	1.0	False	6	0	-2.054490145
hsa-mir-515-2	1.0	1.0	1.0	False	3	0	0.0
ATP10A	1.0	1.0	1.0	False	6	0	-4.0697167689
ATP10B	1.0	1.0	1.0	False	6	0	0.0
ATP10D	1.0	1.0	1.0	False	6	0	-1.44476598775
KRIT1	1.0	1.0	1.0	False	6	0	-0.993982232805
TRABD2A	1.0	1.0	1.0	False	6	0	-1.37985243822
SLC6A20	1.0	1.0	1.0	False	6	0	0.0
TYMS	1.0	1.0	1.0	False	6	0	-2.93626574286
TYMP	1.0	1.0	1.0	False	6	0	-0.995910425877
WWP2	1.0	1.0	1.0	False	6	0	0.0
WWP1	1.0	1.0	1.0	False	6	0	-1.65167647787
TPI1	1.0	1.0	1.0	False	6	0	-0.993982232805
CTSK	1.0	1.0	1.0	False	6	0	-2.39243316342
CTSL	1.0	1.0	1.0	False	6	0	-1.39789967553
CTSC	1.0	1.0	1.0	False	6	0	-0.657694245067
CTSD	1.0	1.0	1.0	False	6	0	-2.5539485845
CTSE	1.0	1.0	1.0	False	6	0	-2.97927684347
CTSZ	1.0	1.0	1.0	False	6	0	-2.27631981547
CTSV	1.0	1.0	1.0	False	6	0	0.0
CTSW	1.0	1.0	1.0	False	6	0	-0.289040986285
INCA1	1.0	1.0	1.0	False	6	0	-1.88084271985
NonTargetingControlGuideForHuman_0072	1.0	1.0	1.0	False	1	0	-3.843558834
NonTargetingControlGuideForHuman_0073	1.0	1.0	1.0	False	1	0	-0.238879154372
NonTargetingControlGuideForHuman_0070	1.0	1.0	1.0	False	1	0	1.08946339874
NonTargetingControlGuideForHuman_0071	1.0	1.0	1.0	False	1	0	-1.40477678389
NonTargetingControlGuideForHuman_0076	1.0	1.0	1.0	False	1	0	0.525133197846
NonTargetingControlGuideForHuman_0077	1.0	1.0	1.0	False	1	0	-5.98515027234
NonTargetingControlGuideForHuman_0074	1.0	1.0	1.0	False	1	0	-6.58672141052
AMMECR1	1.0	1.0	1.0	False	6	0	-1.50249237798
NonTargetingControlGuideForHuman_0078	1.0	1.0	1.0	False	1	0	0.0
NonTargetingControlGuideForHuman_0079	1.0	1.0	1.0	False	1	0	-1.99182085175
EMD	1.0	1.0	1.0	False	6	0	-2.39188190833
C4orf3	1.0	1.0	1.0	False	6	0	0.0
AFF4	1.0	1.0	1.0	False	6	0	0.0
AFF3	1.0	1.0	1.0	False	6	0	-1.88154501205
PDPN	1.0	1.0	1.0	False	6	0	-2.76189976697
KIAA0196	1.0	1.0	1.0	False	6	0	-1.31538849013
UBA5	1.0	1.0	1.0	False	6	0	0.0
UBA2	1.0	1.0	1.0	False	6	0	-2.76280913754
UBA3	1.0	1.0	1.0	False	6	0	0.0
UBA1	1.0	1.0	1.0	False	6	0	-0.657694245067
PHF20	1.0	1.0	1.0	False	6	0	-2.53482816989
PHF23	1.0	1.0	1.0	False	6	0	-1.39556150068
NonTargetingControlGuideForHuman_0696	1.0	1.0	1.0	False	1	0	-5.3135676975
NonTargetingControlGuideForHuman_0697	1.0	1.0	1.0	False	1	0	-1.51645772656
NonTargetingControlGuideForHuman_0694	1.0	1.0	1.0	False	1	0	0.0
NonTargetingControlGuideForHuman_0695	1.0	1.0	1.0	False	1	0	-3.07692811933
NonTargetingControlGuideForHuman_0692	1.0	1.0	1.0	False	1	0	-4.23636971171
NonTargetingControlGuideForHuman_0693	1.0	1.0	1.0	False	1	0	-1.98957812561
NonTargetingControlGuideForHuman_0690	1.0	1.0	1.0	False	1	0	1.9969745537
NonTargetingControlGuideForHuman_0691	1.0	1.0	1.0	False	1	0	-3.07602017961
NonTargetingControlGuideForHuman_0699	1.0	1.0	1.0	False	1	0	-3.98687335632
RPAIN	1.0	1.0	1.0	False	6	0	-0.657694245067
CPXM1	1.0	1.0	1.0	False	6	0	-2.39133023165
PNO1	1.0	1.0	1.0	False	6	0	-2.62175044251
PENK	1.0	1.0	1.0	False	6	0	-3.29471041802
ZIM2	1.0	1.0	1.0	False	6	0	0.0
ZIM3	1.0	1.0	1.0	False	6	0	-3.26809430684
GPR65	1.0	1.0	1.0	False	6	0	-1.22314847479
GPR62	1.0	1.0	1.0	False	6	0	0.0
GPR63	1.0	1.0	1.0	False	6	0	-0.156494102378
GPR61	1.0	1.0	1.0	False	6	0	-2.22084775655
GPR68	1.0	1.0	1.0	False	6	0	-0.993982232805
GNS	1.0	1.0	1.0	False	6	0	-0.657694245067
ATP5L2	1.0	1.0	1.0	False	6	0	0.0
JARID2	1.0	1.0	1.0	False	6	0	-2.05614517568
TMEM35	1.0	1.0	1.0	False	6	0	-2.39077813274
TMEM37	1.0	1.0	1.0	False	6	0	-1.53664646349
TMEM31	1.0	1.0	1.0	False	6	0	-0.995910425877
TMEM33	1.0	1.0	1.0	False	6	0	-1.6501360894
CORO6	1.0	1.0	1.0	False	6	0	-2.53244629247
NT5C1A	1.0	1.0	1.0	False	6	0	0.0
OTOP1	1.0	1.0	1.0	False	6	0	-2.21783353928
OTOP3	1.0	1.0	1.0	False	6	0	-1.88140716007
OTOP2	1.0	1.0	1.0	False	6	0	-1.65206428248
hsa-mir-105-2	1.0	1.0	1.0	False	4	0	-0.656153856598
hsa-mir-105-1	1.0	1.0	1.0	False	4	0	-0.656153856598
OR14J1	1.0	1.0	1.0	False	6	0	-0.656153856598
C10orf107	1.0	1.0	1.0	False	6	0	-2.21923553628
ANO10	1.0	1.0	1.0	False	6	0	-1.73499981155
POGZ	1.0	1.0	1.0	False	6	0	-2.7980035295
ACRC	1.0	1.0	1.0	False	5	0	-3.31210753778
hsa-mir-1262	1.0	1.0	1.0	False	4	0	-3.71516467506
hsa-mir-1261	1.0	1.0	1.0	False	4	0	-3.05364169595
hsa-mir-1267	1.0	1.0	1.0	False	4	0	-2.2828088234
hsa-mir-1265	1.0	1.0	1.0	False	4	0	0.0
NRCAM	1.0	1.0	1.0	False	6	0	0.0
PNLIP	1.0	1.0	1.0	False	6	0	-2.65061507734
CXorf58	1.0	1.0	1.0	False	6	0	-1.88294754854
LYZ	1.0	1.0	1.0	False	6	0	-1.53710129208
PRH1	1.0	1.0	1.0	False	6	0	-1.7218130394
hsa-mir-4302	1.0	1.0	1.0	False	4	0	0.877940288853
hsa-mir-4301	1.0	1.0	1.0	False	4	0	-2.19434070856
hsa-mir-4300	1.0	1.0	1.0	False	4	0	0.0
hsa-mir-4306	1.0	1.0	1.0	False	4	0	0.503440264077
hsa-mir-4305	1.0	1.0	1.0	False	4	0	0.0
hsa-mir-4304	1.0	1.0	1.0	False	4	0	-3.0531251426
hsa-mir-4309	1.0	1.0	1.0	False	4	0	-1.31384810167
hsa-mir-4308	1.0	1.0	1.0	False	4	0	-2.22020027708
IP6K3	1.0	1.0	1.0	False	6	0	-3.62080212376
DPCR1	1.0	1.0	1.0	False	6	0	-2.6837071039
MYO15A	1.0	1.0	1.0	False	6	0	0.0
KATNBL1	1.0	1.0	1.0	False	6	0	-1.53755583406
NFKBIB	1.0	1.0	1.0	False	6	0	-2.744394908
SVOPL	1.0	1.0	1.0	False	6	0	-0.237249167903
NFKBID	1.0	1.0	1.0	False	6	0	-1.31538849013
NFKBIE	1.0	1.0	1.0	False	6	0	0.0
hsa-mir-365a	1.0	1.0	1.0	False	4	0	0.0
PRSS37	1.0	1.0	1.0	False	6	0	-1.65360467094
DLX5	1.0	1.0	1.0	False	6	0	-1.88084271985
ACVRL1	1.0	1.0	1.0	False	6	0	-1.65264121868
hsa-mir-3659	1.0	1.0	1.0	False	4	0	-0.580950373122
hsa-mir-3654	1.0	1.0	1.0	False	4	0	-1.9215126133
hsa-mir-3655	1.0	1.0	1.0	False	4	0	-1.39845093061
hsa-mir-3656	1.0	1.0	1.0	False	4	0	-1.22525330347
hsa-mir-3657	1.0	1.0	1.0	False	4	0	0.0
hsa-mir-3650	1.0	1.0	1.0	False	4	0	-2.39077813274
hsa-mir-3651	1.0	1.0	1.0	False	4	0	-1.22314847479
hsa-mir-3652	1.0	1.0	1.0	False	4	0	-0.657694245067
hsa-mir-3653	1.0	1.0	1.0	False	4	0	-1.89421942976
ACTB	1.0	1.0	1.0	False	6	0	-1.44415826773
VAV1	1.0	1.0	1.0	False	6	0	-3.07783548802
VAV2	1.0	1.0	1.0	False	6	0	-3.21706804959
hsa-mir-548aw	1.0	1.0	1.0	False	4	0	-0.656153856598
FOXN4	1.0	1.0	1.0	False	6	0	-3.05091927778
MARS2	1.0	1.0	1.0	False	6	0	-2.21905890066
PYGO1	1.0	1.0	1.0	False	6	0	-1.31264106481
PYGO2	1.0	1.0	1.0	False	6	0	-1.98796446561
FERMT2	1.0	1.0	1.0	False	6	0	-0.656153856598
FERMT3	1.0	1.0	1.0	False	6	0	-0.94828808128
CRNKL1	1.0	1.0	1.0	False	6	0	-0.993982232805
TPTE2	1.0	1.0	1.0	False	6	0	-1.31384810167
WDR92	1.0	1.0	1.0	False	6	0	-2.05504224392
WDR91	1.0	1.0	1.0	False	6	0	-2.21905890066
SYNGR2	1.0	1.0	1.0	False	6	0	0.0
SYNGR4	1.0	1.0	1.0	False	6	0	-1.22525330347
PRPH2	1.0	1.0	1.0	False	6	0	-1.3123077132
C9orf62	1.0	1.0	1.0	False	6	0	0.0
C9orf64	1.0	1.0	1.0	False	6	0	-1.55491963037
USP6NL	1.0	1.0	1.0	False	6	0	-1.88084271985
C9orf69	1.0	1.0	1.0	False	6	0	-1.31384810167
KLHDC8A	1.0	1.0	1.0	False	6	0	-3.07374775558
USP12	1.0	1.0	1.0	False	6	0	-0.942617879262
USP13	1.0	1.0	1.0	False	6	0	-1.98260698036
USP10	1.0	1.0	1.0	False	6	0	-1.58737118786
USP11	1.0	1.0	1.0	False	6	0	-1.75679928972
USP14	1.0	1.0	1.0	False	6	0	-2.15150601618
USP15	1.0	1.0	1.0	False	6	0	-3.38380428021
USP19	1.0	1.0	1.0	False	6	0	-2.93633008118
RLTPR	1.0	1.0	1.0	False	6	0	-3.2931103707
TAP1	1.0	1.0	1.0	False	6	0	0.0
CRKL	1.0	1.0	1.0	False	6	0	-1.3123077132
CXXC11	1.0	1.0	1.0	False	6	0	-2.93454613902
IFFO2	1.0	1.0	1.0	False	6	0	-2.5306286963
UBAC2	1.0	1.0	1.0	False	6	0	-0.657694245067
UBAC1	1.0	1.0	1.0	False	6	0	-2.39133023165
SUPT5H	1.0	1.0	1.0	False	6	0	-0.788183020898
RETN	1.0	1.0	1.0	False	6	0	0.0
hsa-mir-6778	1.0	1.0	1.0	False	4	0	-2.62285253173
hsa-mir-6779	1.0	1.0	1.0	False	4	0	-1.88084271985
RPTN	1.0	1.0	1.0	False	6	0	-2.87898998243
hsa-mir-6775	1.0	1.0	1.0	False	4	0	-1.7544483309
hsa-mir-6776	1.0	1.0	1.0	False	4	0	-3.6801774599
hsa-mir-6777	1.0	1.0	1.0	False	4	0	-1.2245523761
SLC35E2B	1.0	1.0	1.0	False	6	0	-0.289040986285
hsa-mir-6773	1.0	1.0	1.0	False	4	0	-2.22257566958
FXR2	1.0	1.0	1.0	False	6	0	-2.87765834434
RHBDD2	1.0	1.0	1.0	False	6	0	-0.657694245067
RHBDD1	1.0	1.0	1.0	False	6	0	-3.6801774599
KLC3	1.0	1.0	1.0	False	6	0	-2.05515562135
KLC4	1.0	1.0	1.0	False	6	0	-2.76417104749
CHCHD2	1.0	1.0	1.0	False	6	0	-1.31538849013
RPL7A	1.0	1.0	1.0	False	6	0	-2.45050660695
CHCHD6	1.0	1.0	1.0	False	6	0	-2.18605190957
CHCHD4	1.0	1.0	1.0	False	6	0	0.0
CHCHD5	1.0	1.0	1.0	False	6	0	-0.656153856598
OVCA2	1.0	1.0	1.0	False	6	0	-1.88000462358
ZNF519	1.0	1.0	1.0	False	6	0	-1.31213256678
ZNF512	1.0	1.0	1.0	False	6	0	-1.65296664993
ZNF510	1.0	1.0	1.0	False	6	0	-1.93778619923
ZNF511	1.0	1.0	1.0	False	6	0	-0.657694245067
OR5AR1	1.0	1.0	1.0	False	6	0	-0.657694245067
HNMT	1.0	1.0	1.0	False	6	0	-2.19615830473
ZNF514	1.0	1.0	1.0	False	6	0	-0.995910425877
TSPYL5	1.0	1.0	1.0	False	6	0	-1.88294754854
TSPYL6	1.0	1.0	1.0	False	6	0	0.0
XIRP1	1.0	1.0	1.0	False	6	0	-0.989148180136
XIRP2	1.0	1.0	1.0	False	6	0	-1.31384810167
LOC100287399	1.0	1.0	1.0	False	6	0	0.0
VWF	1.0	1.0	1.0	False	6	0	-4.1769671148
KIAA0355	1.0	1.0	1.0	False	6	0	-1.88294754854
CREG2	1.0	1.0	1.0	False	6	0	-1.98989265868
LMBRD2	1.0	1.0	1.0	False	6	0	-2.93736867463
NTN1	1.0	1.0	1.0	False	6	0	-0.900114692928
NTN3	1.0	1.0	1.0	False	6	0	-3.04198980107
NTN4	1.0	1.0	1.0	False	6	0	-1.7544483309
IFNA21	1.0	1.0	1.0	False	6	0	0.0
B4GALNT1	1.0	1.0	1.0	False	6	0	-1.98989265868
B4GALNT2	1.0	1.0	1.0	False	6	0	-1.15078173339
NDE1	1.0	1.0	1.0	False	6	0	-3.15225272298
NUDC	1.0	1.0	1.0	False	6	0	-0.496130880786
DEFA5	1.0	1.0	1.0	False	6	0	-0.978729734349
DEFA3	1.0	1.0	1.0	False	6	0	0.0
DEFA1	1.0	1.0	1.0	False	6	0	0.0
FOXP4	1.0	1.0	1.0	False	6	0	-2.18648682391
NRP1	1.0	1.0	1.0	False	6	0	-1.65360467094
C12orf61	1.0	1.0	1.0	False	6	0	-0.995272404867
C12orf66	1.0	1.0	1.0	False	6	0	-2.4106021875
SPHKAP	1.0	1.0	1.0	False	6	0	-0.657694245067
MAGED4B	1.0	1.0	1.0	False	6	0	0.0
GSTA4	1.0	1.0	1.0	False	6	0	-0.654946819745
GSTA5	1.0	1.0	1.0	False	6	0	-3.05378206313
GSTA1	1.0	1.0	1.0	False	6	0	-0.995910425877
GSTA2	1.0	1.0	1.0	False	6	0	0.0
GSTA3	1.0	1.0	1.0	False	6	0	-1.3123077132
LOC643037	1.0	1.0	1.0	False	6	0	-3.05224415313
DYNLT1	1.0	1.0	1.0	False	6	0	0.503440264077
DYNLT3	1.0	1.0	1.0	False	6	0	0.0
STRAP	1.0	1.0	1.0	False	6	0	-2.93655759881
C1orf85	1.0	1.0	1.0	False	6	0	-3.0746565533
C1orf86	1.0	1.0	1.0	False	6	0	0.0
C1orf87	1.0	1.0	1.0	False	6	0	-1.8943078744
RNF208	1.0	1.0	1.0	False	6	0	-1.3123077132
RNF207	1.0	1.0	1.0	False	6	0	-2.91860585798
STRA6	1.0	1.0	1.0	False	6	0	-1.88084271985
HGC6.3	1.0	1.0	1.0	False	6	0	-0.787109127148
SIGLEC14	1.0	1.0	1.0	False	6	0	-1.2866791216
SIGLEC15	1.0	1.0	1.0	False	6	0	-0.71783353929
SIGLEC12	1.0	1.0	1.0	False	6	0	-2.51343632437
SIGLEC10	1.0	1.0	1.0	False	6	0	-2.82823233558
SIGLEC11	1.0	1.0	1.0	False	6	0	-1.88084271985
KIFC1	1.0	1.0	1.0	False	6	0	-2.76417104749
GAA	1.0	1.0	1.0	False	6	0	-2.54273145692
SYNPO2	1.0	1.0	1.0	False	6	0	-2.21976119286
DMRT1	1.0	1.0	1.0	False	6	0	0.0
DMRT2	1.0	1.0	1.0	False	6	0	-0.786464022664
DMRT3	1.0	1.0	1.0	False	6	0	-2.11879411423
PROS1	1.0	1.0	1.0	False	6	0	-1.69540843799
CRADD	1.0	1.0	1.0	False	6	0	-0.125499975223
PLA2G12B	1.0	1.0	1.0	False	6	0	-0.495916357573
PLA2G12A	1.0	1.0	1.0	False	6	0	-2.01749157801
HSBP1L1	1.0	1.0	1.0	False	6	0	-1.31384810167
IQCA1	1.0	1.0	1.0	False	6	0	-0.993982232805
TNKS2	1.0	1.0	1.0	False	6	0	0.0
CYP26A1	1.0	1.0	1.0	False	6	0	-1.31538849013
hsa-mir-376a-1	1.0	1.0	1.0	False	4	0	-0.995910425877
EPOR	1.0	1.0	1.0	False	6	0	-2.38034486937
HS6ST2	1.0	1.0	1.0	False	6	0	0.0
HS6ST3	1.0	1.0	1.0	False	6	0	-2.05515562135
PROSC	1.0	1.0	1.0	False	6	0	-2.79359179987
TCERG1	1.0	1.0	1.0	False	6	0	-2.21853460891
FAM35A	1.0	1.0	1.0	False	6	0	-3.19374629193
LYRM5	1.0	1.0	1.0	False	6	0	-0.993982232805
TXN2	1.0	1.0	1.0	False	6	0	-0.995910425877
AGAP1	1.0	1.0	1.0	False	6	0	-2.7620662188
AGAP2	1.0	1.0	1.0	False	6	0	0.0
AGAP4	1.0	1.0	1.0	False	6	0	0.0
AGAP5	1.0	1.0	1.0	False	6	0	0.0
AGAP6	1.0	1.0	1.0	False	6	0	0.0
TAPT1	1.0	1.0	1.0	False	6	0	-0.993982232805
AGAP8	1.0	1.0	1.0	False	6	0	0.0
AGAP9	1.0	1.0	1.0	False	6	0	0.0
CCL4L1	1.0	1.0	1.0	False	6	0	0.0
CCL4L2	1.0	1.0	1.0	False	6	0	0.0
GDPD2	1.0	1.0	1.0	False	6	0	-2.78151855376
GDPD3	1.0	1.0	1.0	False	6	0	-1.39614762283
BASP1	1.0	1.0	1.0	False	6	0	-2.34011305725
GDPD5	1.0	1.0	1.0	False	6	0	-0.157523783371
OSGEPL1	1.0	1.0	1.0	False	6	0	-0.995910425877
YWHAZ	1.0	1.0	1.0	False	6	0	-0.945194842882
C6orf106	1.0	1.0	1.0	False	6	0	-1.44673523135
YWHAQ	1.0	1.0	1.0	False	6	0	-1.65167647787
FCRL1	1.0	1.0	1.0	False	6	0	-1.88224662117
FCRL6	1.0	1.0	1.0	False	6	0	-2.4840745336
FCRLA	1.0	1.0	1.0	False	6	0	-3.49713788597
FCRLB	1.0	1.0	1.0	False	6	0	-3.38335059587
HTR1D	1.0	1.0	1.0	False	6	0	-1.0553544784
PDCD1LG2	1.0	1.0	1.0	False	6	0	0.0
CHST13	1.0	1.0	1.0	False	6	0	-2.97826929041
CHST15	1.0	1.0	1.0	False	6	0	-1.72041050291
CHST14	1.0	1.0	1.0	False	6	0	-1.64892905255
ROCK1	1.0	1.0	1.0	False	6	0	-3.19381389829
HTR1B	1.0	1.0	1.0	False	6	0	-0.657694245067
LRRC6	1.0	1.0	1.0	False	6	0	-1.01500947274
LRRC7	1.0	1.0	1.0	False	6	0	0.0
LRRC1	1.0	1.0	1.0	False	6	0	-1.99085739949
LRRC2	1.0	1.0	1.0	False	6	0	-2.62204920341
LRRC3	1.0	1.0	1.0	False	6	0	-1.31384810167
RFNG	1.0	1.0	1.0	False	6	0	-1.65167647787
MORN5	1.0	1.0	1.0	False	6	0	-1.73921648171
PLD6	1.0	1.0	1.0	False	6	0	-0.656153856598
PLD1	1.0	1.0	1.0	False	6	0	-0.656153856598
MORN3	1.0	1.0	1.0	False	6	0	-1.65360467094
ST20	1.0	1.0	1.0	False	6	0	0.0
RRP1	1.0	1.0	1.0	False	6	0	-0.942617879262
DOCK8	1.0	1.0	1.0	False	6	0	-3.67831190303
SCO1	1.0	1.0	1.0	False	6	0	-1.88294754854
RRP8	1.0	1.0	1.0	False	6	0	-3.40852133059
RRP9	1.0	1.0	1.0	False	6	0	-2.62204920341
GRIA1	1.0	1.0	1.0	False	6	0	-1.6501360894
ZNF75D	1.0	1.0	1.0	False	6	0	-1.65360467094
DOCK7	1.0	1.0	1.0	False	6	0	-1.31538849013
ACSBG2	1.0	1.0	1.0	False	6	0	-0.281879577818
EIF5AL1	1.0	1.0	1.0	False	6	0	-2.93571364395
SCNN1D	1.0	1.0	1.0	False	6	0	-2.53437448554
SCNN1B	1.0	1.0	1.0	False	6	0	-1.32243251612
FAM98A	1.0	1.0	1.0	False	6	0	-1.31384810167
MAPT	1.0	1.0	1.0	False	6	0	-2.39436135649
CLEC9A	1.0	1.0	1.0	False	6	0	-0.994946973609
SCUBE2	1.0	1.0	1.0	False	6	0	-0.946735231352
ZNF750	1.0	1.0	1.0	False	6	0	-0.657694245067
SMIM13	1.0	1.0	1.0	False	6	0	0.0
SMIM12	1.0	1.0	1.0	False	6	0	-3.68545601681
SMIM11	1.0	1.0	1.0	False	6	0	-1.18871330853
SMIM10	1.0	1.0	1.0	False	6	0	-1.31538849013
SMIM15	1.0	1.0	1.0	False	6	0	-1.37861142427
SMIM14	1.0	1.0	1.0	False	6	0	-0.993982232805
RPP30	1.0	1.0	1.0	False	6	0	-0.656153856598
SMIM18	1.0	1.0	1.0	False	6	0	-2.21713070759
RUSC1	1.0	1.0	1.0	False	6	0	-1.65360467094
PPIH	1.0	1.0	1.0	False	6	0	-1.88154501205
PPIF	1.0	1.0	1.0	False	6	0	-1.65264121868
PPIE	1.0	1.0	1.0	False	6	0	-1.15572087593
PPIC	1.0	1.0	1.0	False	6	0	-1.88224662117
PPIB	1.0	1.0	1.0	False	6	0	-2.33954666063
THEMIS2	1.0	1.0	1.0	False	6	0	-1.31538849013
hsa-mir-1-1	1.0	1.0	1.0	False	4	0	-0.899869622444
hsa-mir-1-2	1.0	1.0	1.0	False	4	0	-2.44699924177
DCP2	1.0	1.0	1.0	False	6	0	-3.71378601434
LZIC	1.0	1.0	1.0	False	6	0	-3.05091927778
CFDP1	1.0	1.0	1.0	False	6	0	-0.995910425877
ATF6B	1.0	1.0	1.0	False	6	0	0.0
TDP1	1.0	1.0	1.0	False	6	0	0.0
PDE7A	1.0	1.0	1.0	False	6	0	-2.91699309566
FAM193B	1.0	1.0	1.0	False	6	0	0.0
PIP	1.0	1.0	1.0	False	6	0	-0.496345340228
PIR	1.0	1.0	1.0	False	6	0	-2.22195208174
ANKRD52	1.0	1.0	1.0	False	6	0	-1.84399570575
PTGES3L	1.0	1.0	1.0	False	6	0	0.0
ANKRD50	1.0	1.0	1.0	False	6	0	0.0
ANKRD55	1.0	1.0	1.0	False	6	0	-1.31384810167
AMH	1.0	1.0	1.0	False	6	0	-2.07450341057
KBTBD4	1.0	1.0	1.0	False	6	0	0.0
KBTBD3	1.0	1.0	1.0	False	6	0	-3.39036958952
KBTBD2	1.0	1.0	1.0	False	6	0	-0.657694245067
AMN	1.0	1.0	1.0	False	6	0	-4.49012023056
KBTBD8	1.0	1.0	1.0	False	6	0	-1.3123077132
AMT	1.0	1.0	1.0	False	6	0	-1.3123077132
RASL11A	1.0	1.0	1.0	False	6	0	-0.657694245067
GLRB	1.0	1.0	1.0	False	6	0	-2.39339790422
PHAX	1.0	1.0	1.0	False	6	0	-2.50287748044
RBM26	1.0	1.0	1.0	False	6	0	-1.31393069738
RBM27	1.0	1.0	1.0	False	6	0	-0.84459968702
RBM25	1.0	1.0	1.0	False	6	0	-1.53846405967
RBM22	1.0	1.0	1.0	False	6	0	0.0
RBM23	1.0	1.0	1.0	False	6	0	-1.52028888151
RBM28	1.0	1.0	1.0	False	6	0	-1.57908867944
