gene	aRRA	p_value	p_value (adj.)	significant	# sgRNAs	# signif. sgRNAs	avg. logFC
TMEM66	1.0	1.0	1.0	False	6	0	-1.88294754854
TMEM65	1.0	1.0	1.0	False	6	0	-3.40991605186
TMEM62	1.0	1.0	1.0	False	6	0	-0.995910425877
TMEM60	1.0	1.0	1.0	False	6	0	-2.74910304843
TMEM69	1.0	1.0	1.0	False	6	0	-1.40885490329
ITM2A	1.0	1.0	1.0	False	6	0	-0.51238105156
KLHL40	1.0	1.0	1.0	False	6	0	-0.963521829837
FJX1	1.0	1.0	1.0	False	6	0	-1.65206428248
UGT8	1.0	1.0	1.0	False	6	0	-2.16867573454
PAXBP1	1.0	1.0	1.0	False	6	0	-1.31538849013
ZNF628	1.0	1.0	1.0	False	6	0	-2.41449353479
ZNF629	1.0	1.0	1.0	False	6	0	-0.303250621148
ZNF625	1.0	1.0	1.0	False	6	0	0.0
ZNF626	1.0	1.0	1.0	False	6	0	-1.36217974173
ZNF621	1.0	1.0	1.0	False	6	0	-2.98886663216
ZNF623	1.0	1.0	1.0	False	6	0	-1.53710129208
UGT2B17	1.0	1.0	1.0	False	6	0	0.0
UGT2B11	1.0	1.0	1.0	False	6	0	-0.656153856598
RPL7	1.0	1.0	1.0	False	6	0	-1.31538849013
hsa-mir-499b	1.0	1.0	1.0	False	3	0	-2.44770153397
FSCB	1.0	1.0	1.0	False	6	0	-1.8807062327
GML	1.0	1.0	1.0	False	6	0	-2.62134827604
OR1M1	1.0	1.0	1.0	False	6	0	-2.94076774162
BRWD1	1.0	1.0	1.0	False	6	0	-0.361981459485
IGFALS	1.0	1.0	1.0	False	6	0	0.0
PRM1	1.0	1.0	1.0	False	6	0	-1.39789967553
PRM3	1.0	1.0	1.0	False	6	0	-0.304969619383
PRM2	1.0	1.0	1.0	False	6	0	-1.65360467094
PDXDC1	1.0	1.0	1.0	False	6	0	-2.9352599596
THAP10	1.0	1.0	1.0	False	6	0	-1.30173801065
HOOK3	1.0	1.0	1.0	False	6	0	-1.99182085175
KCNE1L	1.0	1.0	1.0	False	6	0	-1.00925676029
SEBOX	1.0	1.0	1.0	False	6	0	-1.88084271985
MIEF1	1.0	1.0	1.0	False	6	0	0.0
MIEF2	1.0	1.0	1.0	False	6	0	0.0
SLC4A1AP	1.0	1.0	1.0	False	6	0	-0.994946973609
TBC1D10A	1.0	1.0	1.0	False	6	0	-3.7147788036
BPIFB2	1.0	1.0	1.0	False	6	0	-2.41100602825
BPIFB6	1.0	1.0	1.0	False	6	0	-1.88000462358
BPIFB4	1.0	1.0	1.0	False	6	0	-2.93344236343
OARD1	1.0	1.0	1.0	False	6	0	0.0
CAMK2D	1.0	1.0	1.0	False	6	0	-2.76095205907
CAMK2G	1.0	1.0	1.0	False	6	0	-2.87836063654
CAMK2B	1.0	1.0	1.0	False	6	0	-0.994946973609
RNASE11	1.0	1.0	1.0	False	6	0	-2.19661198908
RNASE10	1.0	1.0	1.0	False	6	0	-2.05669600982
RNASE13	1.0	1.0	1.0	False	6	0	0.0
RNASE12	1.0	1.0	1.0	False	6	0	-2.7102227836
ZSCAN18	1.0	1.0	1.0	False	6	0	-2.5306286963
ENOX1	1.0	1.0	1.0	False	6	0	-1.66579568231
C9orf50	1.0	1.0	1.0	False	6	0	-0.993982232805
C9orf57	1.0	1.0	1.0	False	6	0	-1.65167647787
WDR41	1.0	1.0	1.0	False	6	0	-2.79579766468
WDR45	1.0	1.0	1.0	False	6	0	-0.30325062115
WDR46	1.0	1.0	1.0	False	6	0	-2.21713070759
WDR47	1.0	1.0	1.0	False	6	0	-4.21673657154
WDR49	1.0	1.0	1.0	False	6	0	-2.53301171796
hsa-mir-6089-1	1.0	1.0	1.0	False	4	0	0.0
JAK3	1.0	1.0	1.0	False	6	0	-2.41295314632
JAK1	1.0	1.0	1.0	False	6	0	-2.39394873836
NMRAL1	1.0	1.0	1.0	False	6	0	-3.06805952139
PTF1A	1.0	1.0	1.0	False	6	0	-1.99182085175
EFCAB4B	1.0	1.0	1.0	False	6	0	-0.656153856598
GRASP	1.0	1.0	1.0	False	6	0	-1.75679928972
PRKDC	1.0	1.0	1.0	False	6	0	-2.22020027708
ACO1	1.0	1.0	1.0	False	6	0	-1.91014223434
MKRN2	1.0	1.0	1.0	False	6	0	-1.31384810167
LHFPL4	1.0	1.0	1.0	False	6	0	-0.993982232805
LHFPL5	1.0	1.0	1.0	False	6	0	-3.40963068518
LHFPL2	1.0	1.0	1.0	False	6	0	-1.32994379303
LHFPL3	1.0	1.0	1.0	False	6	0	-2.39436135649
TLL1	1.0	1.0	1.0	False	6	0	-2.46691291071
TLL2	1.0	1.0	1.0	False	6	0	-1.17405309937
WFDC2	1.0	1.0	1.0	False	6	0	-2.13988450974
PBK	1.0	1.0	1.0	False	6	0	0.0
RIMS1	1.0	1.0	1.0	False	6	0	-1.65167647787
RIMS2	1.0	1.0	1.0	False	6	0	-1.65206428248
KIF21B	1.0	1.0	1.0	False	6	0	-2.49281455578
MCAM	1.0	1.0	1.0	False	6	0	-2.93564822824
MCAT	1.0	1.0	1.0	False	6	0	-3.30940478269
JSRP1	1.0	1.0	1.0	False	6	0	-2.53255688937
TAGLN3	1.0	1.0	1.0	False	6	0	-0.657694245067
IL21R	1.0	1.0	1.0	False	6	0	-1.23520747814
EMX2	1.0	1.0	1.0	False	6	0	-0.994946973609
EMX1	1.0	1.0	1.0	False	6	0	-0.656153856598
LOC100130348	1.0	1.0	1.0	False	6	0	-1.31384810167
PRKD1	1.0	1.0	1.0	False	6	0	-3.95975519411
PRKD2	1.0	1.0	1.0	False	6	0	-2.62370423409
hsa-mir-6769b	1.0	1.0	1.0	False	4	0	-1.65206428248
FAM109B	1.0	1.0	1.0	False	6	0	-2.87843070705
NonTargetingControlGuideForHuman_0525	1.0	1.0	1.0	False	1	0	-4.4458543602
hsa-mir-511	1.0	1.0	1.0	False	8	0	0.0
hsa-mir-510	1.0	1.0	1.0	False	4	0	-1.39679589993
ITM2B	1.0	1.0	1.0	False	6	0	-1.88140716007
PTPN20B	1.0	1.0	1.0	False	6	0	0.0
PTPN20A	1.0	1.0	1.0	False	6	0	0.0
KLHL41	1.0	1.0	1.0	False	6	0	-1.87930233138
KLF7	1.0	1.0	1.0	False	6	0	-0.995910425877
KLF6	1.0	1.0	1.0	False	6	0	0.0
KLF5	1.0	1.0	1.0	False	6	0	-3.0547455154
KLF4	1.0	1.0	1.0	False	6	0	-1.31538849013
KLF3	1.0	1.0	1.0	False	6	0	-0.656153856598
KLF2	1.0	1.0	1.0	False	6	0	-2.93691499028
KLF1	1.0	1.0	1.0	False	6	0	-2.19507160061
KLF9	1.0	1.0	1.0	False	6	0	-3.0545046995
BZRAP1	1.0	1.0	1.0	False	6	0	0.0
C6orf1	1.0	1.0	1.0	False	6	0	-2.44629694957
REST	1.0	1.0	1.0	False	6	0	-1.39900176475
SFSWAP	1.0	1.0	1.0	False	6	0	-0.30582758477
CCNA2	1.0	1.0	1.0	False	6	0	-2.39284664914
CCNA1	1.0	1.0	1.0	False	6	0	-2.00764992966
TACO1	1.0	1.0	1.0	False	6	0	-1.65360467094
MAP3K10	1.0	1.0	1.0	False	6	0	-1.88154501205
MAP3K11	1.0	1.0	1.0	False	6	0	-3.59282055131
MAP3K12	1.0	1.0	1.0	False	6	0	-1.46094486622
ZNF546	1.0	1.0	1.0	False	6	0	-1.8188803463
ZNF541	1.0	1.0	1.0	False	6	0	-2.76070430885
ZNF540	1.0	1.0	1.0	False	6	0	-1.53891774401
ZNF543	1.0	1.0	1.0	False	6	0	-3.28242461957
ZNF549	1.0	1.0	1.0	False	6	0	-3.19381389829
ZNF548	1.0	1.0	1.0	False	6	0	-1.88084271985
DYNC1I2	1.0	1.0	1.0	False	6	0	-1.8807062327
FAM163B	1.0	1.0	1.0	False	6	0	-3.07511166813
RARG	1.0	1.0	1.0	False	6	0	-2.21853460891
RABIF	1.0	1.0	1.0	False	6	0	-1.88084271985
JAKMIP3	1.0	1.0	1.0	False	6	0	-2.93571364395
JAKMIP1	1.0	1.0	1.0	False	6	0	-2.98138167216
PCYT2	1.0	1.0	1.0	False	6	0	-1.22314847479
NMT1	1.0	1.0	1.0	False	6	0	-1.32994379303
PRKRA	1.0	1.0	1.0	False	6	0	0.0
PTGES2	1.0	1.0	1.0	False	6	0	-3.05347880414
SYF2	1.0	1.0	1.0	False	6	0	0.0
CCAR1	1.0	1.0	1.0	False	6	0	0.0
CCAR2	1.0	1.0	1.0	False	6	0	0.0
ZBTB8A	1.0	1.0	1.0	False	6	0	-2.19434070856
ZBTB8B	1.0	1.0	1.0	False	6	0	-1.98796446561
F10	1.0	1.0	1.0	False	6	0	-2.02725910711
F11	1.0	1.0	1.0	False	6	0	-3.55004558227
RFPL1	1.0	1.0	1.0	False	6	0	-2.44840177826
RCOR2	1.0	1.0	1.0	False	6	0	-0.657694245067
RCOR1	1.0	1.0	1.0	False	6	0	-0.995910425877
RFPL2	1.0	1.0	1.0	False	6	0	-0.657694245067
TIGD5	1.0	1.0	1.0	False	6	0	-2.57150923916
TIGD7	1.0	1.0	1.0	False	6	0	-2.19479553715
TIGD6	1.0	1.0	1.0	False	6	0	-0.30582758477
OXSM	1.0	1.0	1.0	False	6	0	-1.11051098877
MRPS18A	1.0	1.0	1.0	False	6	0	-2.0626268745
ASMTL_Y	1.0	1.0	1.0	False	6	0	0.0
ASMTL_X	1.0	1.0	1.0	False	6	0	0.0
SKIV2L2	1.0	1.0	1.0	False	6	0	-1.9215126133
NRARP	1.0	1.0	1.0	False	6	0	-2.64810561065
NOP14	1.0	1.0	1.0	False	6	0	-1.53891774401
AMOTL1	1.0	1.0	1.0	False	6	0	-0.994946973609
LCN6	1.0	1.0	1.0	False	6	0	-2.83834818062
LCN2	1.0	1.0	1.0	False	6	0	-0.657694245067
LCN8	1.0	1.0	1.0	False	6	0	-2.32098517499
DDHD1	1.0	1.0	1.0	False	6	0	-2.21713070759
DDHD2	1.0	1.0	1.0	False	6	0	0.0
DNAJC16	1.0	1.0	1.0	False	6	0	-2.45050660695
DNAJC17	1.0	1.0	1.0	False	6	0	-1.3123077132
DNAJC14	1.0	1.0	1.0	False	6	0	-1.22525330347
RTBDN	1.0	1.0	1.0	False	6	0	-2.29884453473
DNAJC10	1.0	1.0	1.0	False	6	0	-2.53386471762
TECRL	1.0	1.0	1.0	False	6	0	-1.31538849013
EPRS	1.0	1.0	1.0	False	6	0	0.486653665591
DNAJC19	1.0	1.0	1.0	False	6	0	-1.65206428248
EDF1	1.0	1.0	1.0	False	6	0	-2.39298399755
SUPT16H	1.0	1.0	1.0	False	6	0	-2.76095205907
SCML4	1.0	1.0	1.0	False	6	0	-0.887234408022
NRK	1.0	1.0	1.0	False	6	0	-3.31078733797
NRM	1.0	1.0	1.0	False	6	0	-0.111655169538
NRL	1.0	1.0	1.0	False	6	0	-2.21853460891
hsa-mir-5591	1.0	1.0	1.0	False	2	0	0.0
hsa-mir-5590	1.0	1.0	1.0	False	2	0	-2.77494797083
TPSG1	1.0	1.0	1.0	False	6	0	-1.2245523761
NUP214	1.0	1.0	1.0	False	6	0	-2.93344236343
TPGS2	1.0	1.0	1.0	False	6	0	0.0
NUP210	1.0	1.0	1.0	False	6	0	-1.88294754854
KIAA0319L	1.0	1.0	1.0	False	6	0	-2.82882937931
PRAMEF18	1.0	1.0	1.0	False	6	0	-0.91702379544
PRAMEF16	1.0	1.0	1.0	False	6	0	-1.167606324
PRAMEF17	1.0	1.0	1.0	False	6	0	0.0
PRAMEF15	1.0	1.0	1.0	False	6	0	0.0
PRAMEF12	1.0	1.0	1.0	False	6	0	-3.50085133911
PRAMEF13	1.0	1.0	1.0	False	6	0	-1.21677550993
PRAMEF10	1.0	1.0	1.0	False	6	0	-0.512702956056
PRAMEF11	1.0	1.0	1.0	False	6	0	0.0
EME1	1.0	1.0	1.0	False	6	0	-1.88084271985
EME2	1.0	1.0	1.0	False	6	0	-2.21713070759
DUOX1	1.0	1.0	1.0	False	6	0	0.0
DUOX2	1.0	1.0	1.0	False	6	0	-2.19280032009
PCNXL3	1.0	1.0	1.0	False	6	0	-1.31538849013
PCNXL2	1.0	1.0	1.0	False	6	0	-2.19370969066
ECH1	1.0	1.0	1.0	False	6	0	-1.22314847479
NonTargetingControlGuideForHuman_0218	1.0	1.0	1.0	False	1	0	-3.98639021713
NonTargetingControlGuideForHuman_0219	1.0	1.0	1.0	False	1	0	1.62611917678
NonTargetingControlGuideForHuman_0212	1.0	1.0	1.0	False	1	0	0.0
NonTargetingControlGuideForHuman_0213	1.0	1.0	1.0	False	1	0	-1.3123077132
NonTargetingControlGuideForHuman_0210	1.0	1.0	1.0	False	1	0	-1.98796446561
NonTargetingControlGuideForHuman_0211	1.0	1.0	1.0	False	1	0	-4.4458543602
NonTargetingControlGuideForHuman_0216	1.0	1.0	1.0	False	1	0	-3.98928662835
NonTargetingControlGuideForHuman_0214	1.0	1.0	1.0	False	1	0	-3.11112601847
CDHR1	1.0	1.0	1.0	False	6	0	-4.28809992741
CDHR2	1.0	1.0	1.0	False	6	0	-1.99085739949
CDHR3	1.0	1.0	1.0	False	6	0	-2.39956368533
CDHR4	1.0	1.0	1.0	False	6	0	-1.65360467094
CDHR5	1.0	1.0	1.0	False	6	0	0.0
C6orf170	1.0	1.0	1.0	False	6	0	0.0
HARS	1.0	1.0	1.0	False	6	0	0.0
RAB22A	1.0	1.0	1.0	False	6	0	-2.93399446234
C19orf80	1.0	1.0	1.0	False	6	0	-0.0127029560542
C19orf81	1.0	1.0	1.0	False	6	0	-3.65401817355
C19orf82	1.0	1.0	1.0	False	6	0	-0.51334633441
hsa-mir-2467	1.0	1.0	1.0	False	4	0	-3.83910281018
SALL4	1.0	1.0	1.0	False	6	0	-2.39873412818
SALL1	1.0	1.0	1.0	False	6	0	-3.67790778568
SALL3	1.0	1.0	1.0	False	6	0	-2.05669600982
SALL2	1.0	1.0	1.0	False	6	0	-2.41281506069
CYP1A2	1.0	1.0	1.0	False	6	0	-1.3123077132
C5orf38	1.0	1.0	1.0	False	6	0	-0.0555630092296
C5orf34	1.0	1.0	1.0	False	6	0	-0.656153856598
C5orf30	1.0	1.0	1.0	False	6	0	-2.76049723048
TBCA	1.0	1.0	1.0	False	6	0	0.0
ZMIZ2	1.0	1.0	1.0	False	6	0	-1.22314847479
ZMIZ1	1.0	1.0	1.0	False	6	0	0.0
SWSAP1	1.0	1.0	1.0	False	6	0	0.0
OR5H15	1.0	1.0	1.0	False	6	0	-2.98171721068
OR5H14	1.0	1.0	1.0	False	6	0	-1.87930233138
CYP2A7	1.0	1.0	1.0	False	6	0	-1.7684381809
OR7E24	1.0	1.0	1.0	False	6	0	-3.6798522155
RNFT2	1.0	1.0	1.0	False	6	0	-1.30173801065
RNFT1	1.0	1.0	1.0	False	6	0	0.0
HBP1	1.0	1.0	1.0	False	6	0	-1.65167647787
OR10R2	1.0	1.0	1.0	False	6	0	-2.05350185545
ELOF1	1.0	1.0	1.0	False	6	0	-0.80582758477
DHX16	1.0	1.0	1.0	False	6	0	-2.88092140721
IFLTD1	1.0	1.0	1.0	False	6	0	-1.99182085175
DHX15	1.0	1.0	1.0	False	6	0	-1.65360467094
LEPROT	1.0	1.0	1.0	False	6	0	-2.61994437472
DGCR2	1.0	1.0	1.0	False	6	0	-3.71312193562
ZNF783	1.0	1.0	1.0	False	6	0	-2.62049647363
ZNF782	1.0	1.0	1.0	False	6	0	-2.22020027708
ZNF781	1.0	1.0	1.0	False	6	0	-2.05559392059
ZNF786	1.0	1.0	1.0	False	6	0	-0.656153856598
ZNF784	1.0	1.0	1.0	False	6	0	0.0
ZNF789	1.0	1.0	1.0	False	6	0	-1.98989265868
HOGA1	1.0	1.0	1.0	False	6	0	-2.93655759881
SMIM20	1.0	1.0	1.0	False	6	0	-2.21905890066
SMIM21	1.0	1.0	1.0	False	6	0	-1.89694419987
PMEL	1.0	1.0	1.0	False	6	0	-3.19276939581
OR11L1	1.0	1.0	1.0	False	6	0	-3.06903400236
ADAMDEC1	1.0	1.0	1.0	False	6	0	-1.2245523761
RHOT1	1.0	1.0	1.0	False	5	0	0.0
DCLK1	1.0	1.0	1.0	False	6	0	-3.597960631
DCLK3	1.0	1.0	1.0	False	6	0	-1.36112160603
DCLK2	1.0	1.0	1.0	False	6	0	-2.762768511
NOX3	1.0	1.0	1.0	False	6	0	-2.65119265814
NOX5	1.0	1.0	1.0	False	6	0	-1.46772298538
PGS1	1.0	1.0	1.0	False	6	0	-1.65167647787
KAL1	1.0	1.0	1.0	False	6	0	-0.994946973609
UBE3B	1.0	1.0	1.0	False	6	0	0.985942953709
UBE3C	1.0	1.0	1.0	False	6	0	-0.993982232805
UBE3A	1.0	1.0	1.0	False	6	0	-2.46919572343
UBE3D	1.0	1.0	1.0	False	6	0	-3.49731608747
MTRF1	1.0	1.0	1.0	False	6	0	0.0
TMTC1	1.0	1.0	1.0	False	6	0	-1.88154501205
MTFR2	1.0	1.0	1.0	False	6	0	-3.38926581393
GET4	1.0	1.0	1.0	False	6	0	-0.993982232805
GLOD4	1.0	1.0	1.0	False	6	0	-4.21500154048
GCH1	1.0	1.0	1.0	False	6	0	-1.59214814455
CLCC1	1.0	1.0	1.0	False	6	0	0.0
NAA20	1.0	1.0	1.0	False	6	0	-0.304969619383
NAA25	1.0	1.0	1.0	False	6	0	-2.05504224392
CNKSR1	1.0	1.0	1.0	False	6	0	-2.19507160061
TBC1D19	1.0	1.0	1.0	False	6	0	-2.2180954484
TBC1D12	1.0	1.0	1.0	False	6	0	-1.39789967553
TBC1D13	1.0	1.0	1.0	False	6	0	-2.22116372935
TBC1D16	1.0	1.0	1.0	False	6	0	-0.30411063232
TBC1D17	1.0	1.0	1.0	False	6	0	-1.16692322739
TBC1D15	1.0	1.0	1.0	False	6	0	-0.994946973609
NANOGNB	1.0	1.0	1.0	False	6	0	-1.53891774401
HSPA1B	1.0	1.0	1.0	False	6	0	-1.59143310255
HSPA1A	1.0	1.0	1.0	False	6	0	-0.656153856598
IKBKAP	1.0	1.0	1.0	False	6	0	0.0
PF4	1.0	1.0	1.0	False	6	0	-2.21905890066
ZBED4	1.0	1.0	1.0	False	6	0	-2.53244629247
hsa-mir-890	1.0	1.0	1.0	False	4	0	-3.57957840518
CYSLTR1	1.0	1.0	1.0	False	6	0	0.0
PTGIS	1.0	1.0	1.0	False	6	0	-2.41194653061
PTGIR	1.0	1.0	1.0	False	6	0	-2.35789188536
CLTCL1	1.0	1.0	1.0	False	6	0	-3.38350745895
ANKRD61	1.0	1.0	1.0	False	6	0	0.0
ANKRD66	1.0	1.0	1.0	False	6	0	-1.24236024797
ANKRD65	1.0	1.0	1.0	False	6	0	-2.53108352489
HSPA14	1.0	1.0	1.0	False	6	0	-0.656153856598
DXO	1.0	1.0	1.0	False	6	0	0.0
SCFD1	1.0	1.0	1.0	False	6	0	-3.15381190605
MYPOP	1.0	1.0	1.0	False	6	0	-1.53846405967
GCOM1	1.0	1.0	1.0	False	6	0	0.0
FAM222B	1.0	1.0	1.0	False	6	0	-0.657694245067
CPSF4L	1.0	1.0	1.0	False	6	0	-0.0107693707876
KRT222	1.0	1.0	1.0	False	6	0	-2.21923553628
OTUD7A	1.0	1.0	1.0	False	6	0	0.0
CTAGE9	1.0	1.0	1.0	False	6	0	0.0
CTAGE4	1.0	1.0	1.0	False	6	0	-1.22314847479
CTAGE5	1.0	1.0	1.0	False	4	0	-0.994946973609
CTAGE6	1.0	1.0	1.0	False	6	0	-0.656153856598
CRTAC1	1.0	1.0	1.0	False	6	0	-0.993982232805
MOCS3	1.0	1.0	1.0	False	6	0	0.0
TTI2	1.0	1.0	1.0	False	6	0	-2.21713070759
TTI1	1.0	1.0	1.0	False	6	0	-2.65157852961
MOCS2	1.0	1.0	1.0	False	6	0	-0.994946973609
MOCS1	1.0	1.0	1.0	False	6	0	-1.65264121868
KCTD11	1.0	1.0	1.0	False	6	0	-1.31384810167
STK38L	1.0	1.0	1.0	False	6	0	-2.75044614001
QSOX2	1.0	1.0	1.0	False	6	0	-1.12105661613
QSOX1	1.0	1.0	1.0	False	6	0	-3.70914522405
TADA2A	1.0	1.0	1.0	False	6	0	-1.88084271985
PSMB4	1.0	1.0	1.0	False	6	0	-0.657694245067
hsa-mir-30a	1.0	1.0	1.0	False	4	0	-4.05121330269
hsa-mir-30b	1.0	1.0	1.0	False	4	0	-2.62204920341
hsa-mir-30d	1.0	1.0	1.0	False	4	0	0.0
hsa-mir-30e	1.0	1.0	1.0	False	4	0	-1.2245523761
KIF7	1.0	1.0	1.0	False	6	0	-1.44151119133
NonTargetingControlGuideForHuman_0454	1.0	1.0	1.0	False	1	0	-4.79572776706
NonTargetingControlGuideForHuman_0455	1.0	1.0	1.0	False	1	0	-5.88408603922
NonTargetingControlGuideForHuman_0456	1.0	1.0	1.0	False	1	0	-2.27394308496
NonTargetingControlGuideForHuman_0457	1.0	1.0	1.0	False	1	0	-1.99182085175
NonTargetingControlGuideForHuman_0450	1.0	1.0	1.0	False	1	0	2.11081085493
NonTargetingControlGuideForHuman_0451	1.0	1.0	1.0	False	1	0	-4.11678752882
NonTargetingControlGuideForHuman_0452	1.0	1.0	1.0	False	1	0	-3.07692811933
NonTargetingControlGuideForHuman_0453	1.0	1.0	1.0	False	1	0	-3.98976879872
NonTargetingControlGuideForHuman_0458	1.0	1.0	1.0	False	1	0	-1.31538849013
NonTargetingControlGuideForHuman_0459	1.0	1.0	1.0	False	1	0	-1.31538849013
AP3M2	1.0	1.0	1.0	False	6	0	-0.657694245067
S100Z	1.0	1.0	1.0	False	6	0	-2.65003380373
NonTargetingControlGuideForHuman_0982	1.0	1.0	1.0	False	1	0	-3.51359857945
NonTargetingControlGuideForHuman_0983	1.0	1.0	1.0	False	1	0	-1.3123077132
NonTargetingControlGuideForHuman_0980	1.0	1.0	1.0	False	1	0	-2.45050660695
NonTargetingControlGuideForHuman_0981	1.0	1.0	1.0	False	1	0	-4.71508710457
NonTargetingControlGuideForHuman_0986	1.0	1.0	1.0	False	1	0	-2.44910475221
NonTargetingControlGuideForHuman_0987	1.0	1.0	1.0	False	1	0	-2.7946959977
NonTargetingControlGuideForHuman_0984	1.0	1.0	1.0	False	1	0	-4.23555679506
NonTargetingControlGuideForHuman_0985	1.0	1.0	1.0	False	1	0	1.97188590742
NonTargetingControlGuideForHuman_0988	1.0	1.0	1.0	False	1	0	-4.41508496096
NonTargetingControlGuideForHuman_0989	1.0	1.0	1.0	False	1	0	-1.98989394722
TNKS1BP1	1.0	1.0	1.0	False	6	0	-2.97997913566
KCTD19	1.0	1.0	1.0	False	6	0	-3.67903111708
ABT1	1.0	1.0	1.0	False	6	0	-1.6501360894
KCTD18	1.0	1.0	1.0	False	6	0	-1.99182085175
LAPTM4A	1.0	1.0	1.0	False	6	0	-2.39298399755
LAPTM4B	1.0	1.0	1.0	False	6	0	-3.76909353683
DHFRL1	1.0	1.0	1.0	False	6	0	-2.19434070856
SPATA31E1	1.0	1.0	1.0	False	6	0	-1.8966390367
ESYT1	1.0	1.0	1.0	False	6	0	-1.22385076698
ESYT2	1.0	1.0	1.0	False	6	0	-2.84362327888
CXCR2	1.0	1.0	1.0	False	6	0	-2.39243316342
CXCR1	1.0	1.0	1.0	False	6	0	-2.91742303918
CXCR7	1.0	1.0	1.0	False	6	0	0.0
CXCR6	1.0	1.0	1.0	False	6	0	-1.87930233138
CXCR5	1.0	1.0	1.0	False	6	0	-0.995910425877
CXCR4	1.0	1.0	1.0	False	6	0	-1.65167647787
CLRN2	1.0	1.0	1.0	False	6	0	-3.41112492677
CLRN1	1.0	1.0	1.0	False	6	0	-0.174310381855
CRYBB2	1.0	1.0	1.0	False	6	0	-0.674310381856
CRYBB3	1.0	1.0	1.0	False	6	0	-2.31124273175
CRYBB1	1.0	1.0	1.0	False	6	0	-1.65167647787
DEFB107B	1.0	1.0	1.0	False	5	0	0.0
DEFB107A	1.0	1.0	1.0	False	5	0	0.0
STMND1	1.0	1.0	1.0	False	6	0	-2.3211142462
IFI44	1.0	1.0	1.0	False	6	0	-2.19661198908
EVA1A	1.0	1.0	1.0	False	6	0	-1.6694001033
EVA1B	1.0	1.0	1.0	False	6	0	-3.19290624409
EVA1C	1.0	1.0	1.0	False	6	0	-3.11307870618
C5AR2	1.0	1.0	1.0	False	6	0	-1.31384810167
C5AR1	1.0	1.0	1.0	False	6	0	-3.6783024691
ANKRD11	1.0	1.0	1.0	False	6	0	0.0
HAGHL	1.0	1.0	1.0	False	6	0	-2.79579766468
DPRX	1.0	1.0	1.0	False	6	0	-0.657694245067
PALM	1.0	1.0	1.0	False	6	0	-3.07738180368
PHACTR2	1.0	1.0	1.0	False	6	0	-0.657694245067
SLC9B2	1.0	1.0	1.0	False	6	0	-1.80419347115
LAYN	1.0	1.0	1.0	False	6	0	-2.49925763041
LUM	1.0	1.0	1.0	False	6	0	-1.90998623447
hsa-mir-589	1.0	1.0	1.0	False	4	0	-2.56706622657
KLRG2	1.0	1.0	1.0	False	6	0	-0.993982232805
RETNLB	1.0	1.0	1.0	False	6	0	-0.993982232805
C18orf32	1.0	1.0	1.0	False	6	0	-1.22314847479
WDYHV1	1.0	1.0	1.0	False	6	0	-1.99085739949
NOP9	1.0	1.0	1.0	False	6	0	0.0
hsa-mir-4453	1.0	1.0	1.0	False	4	0	-3.05259669352
hsa-mir-4451	1.0	1.0	1.0	False	4	0	-2.21853460891
hsa-mir-4450	1.0	1.0	1.0	False	4	0	-3.53008314166
hsa-mir-4457	1.0	1.0	1.0	False	4	0	0.0
hsa-mir-4456	1.0	1.0	1.0	False	4	0	-3.19265442297
hsa-mir-4455	1.0	1.0	1.0	False	4	0	-4.08887002858
hsa-mir-4454	1.0	1.0	1.0	False	4	0	-0.995910425877
hsa-mir-4459	1.0	1.0	1.0	False	4	0	0.0
hsa-mir-4458	1.0	1.0	1.0	False	4	0	-3.96693983308
UHRF1	1.0	1.0	1.0	False	6	0	-2.44980567958
HHLA3	1.0	1.0	1.0	False	6	0	-3.32783485401
PRSS1	1.0	1.0	1.0	False	6	0	-1.65110083021
PRSS3	1.0	1.0	1.0	False	6	0	-0.657694245067
TSLP	1.0	1.0	1.0	False	6	0	-3.05163635448
RB1	1.0	1.0	1.0	False	6	0	-2.53295706341
SPATA31A7	1.0	1.0	1.0	False	6	0	0.0
LOC649330	1.0	1.0	1.0	False	6	0	0.0
MAT2A	1.0	1.0	1.0	False	6	0	-1.88294754854
MAT2B	1.0	1.0	1.0	False	6	0	-1.2245523761
CASC3	1.0	1.0	1.0	False	6	0	-1.3123077132
CASC1	1.0	1.0	1.0	False	6	0	-1.91123543264
CASC5	1.0	1.0	1.0	False	6	0	-2.62190037495
CASC4	1.0	1.0	1.0	False	6	0	-2.19661198908
PXMP2	1.0	1.0	1.0	False	6	0	-1.31538849013
PXMP4	1.0	1.0	1.0	False	6	0	-4.16771666689
NUDT13	1.0	1.0	1.0	False	6	0	-0.656153856598
hsa-mir-6089-2	1.0	1.0	1.0	False	4	0	0.0
NUDT11	1.0	1.0	1.0	False	6	0	-2.21905890066
CYP2C19	1.0	1.0	1.0	False	6	0	-0.994946973609
DLL4	1.0	1.0	1.0	False	6	0	-3.67756028816
NUTM1	1.0	1.0	1.0	False	6	0	-0.304540253712
FAM160A2	1.0	1.0	1.0	False	6	0	-1.31384810167
NAALADL2	1.0	1.0	1.0	False	6	0	-0.993982232805
NAALADL1	1.0	1.0	1.0	False	6	0	-0.804969619383
KNCN	1.0	1.0	1.0	False	6	0	0.0
hsa-mir-2053	1.0	1.0	1.0	False	4	0	-1.39734799885
hsa-mir-2052	1.0	1.0	1.0	False	2	0	-1.65412337785
