gene	aRRA	p_value	p_value (adj.)	significant	# sgRNAs	# signif. sgRNAs	avg. logFC
hsa-mir-6075	1.0	1.0	1.0	False	4	0	-0.24001089831
hsa-mir-6074	1.0	1.0	1.0	False	4	0	-1.44026776787
hsa-mir-6073	1.0	1.0	1.0	False	4	0	-2.63522679907
hsa-mir-6072	1.0	1.0	1.0	False	4	0	-1.69334427931
hsa-mir-6071	1.0	1.0	1.0	False	4	0	0.318374523007
hsa-mir-6070	1.0	1.0	1.0	False	4	0	-1.03427059293
hsa-mir-6079	1.0	1.0	1.0	False	4	0	-2.52613144098
hsa-mir-6078	1.0	1.0	1.0	False	4	0	-1.66460427007
hsa-mir-1227	1.0	1.0	1.0	False	4	0	-2.94212321383
hsa-mir-1226	1.0	1.0	1.0	False	4	0	-2.29428972375
hsa-mir-1225	1.0	1.0	1.0	False	4	0	-0.698397949967
hsa-mir-1224	1.0	1.0	1.0	False	4	0	-2.06144250691
PNRC1	1.0	1.0	1.0	False	6	0	-2.70899233538
PNRC2	1.0	1.0	1.0	False	6	0	-2.12810014939
GBA	1.0	1.0	1.0	False	6	0	-0.84688059787
hsa-mir-3118-2	1.0	1.0	1.0	False	1	0	-4.34415695796
GNAO1	1.0	1.0	1.0	False	6	0	-1.98722598921
MROH2B	1.0	1.0	1.0	False	6	0	-1.29576982749
hsa-mir-3118-1	1.0	1.0	1.0	False	1	0	0.0
hsa-mir-3118-6	1.0	1.0	1.0	False	2	0	0.0
GAPDH	1.0	1.0	1.0	False	6	0	-1.24949499127
hsa-mir-1229	1.0	1.0	1.0	False	4	0	-1.81973084938
hsa-mir-1228	1.0	1.0	1.0	False	4	0	0.0157626148886
ACN9	1.0	1.0	1.0	False	6	0	-1.26972478258
PRLR	1.0	1.0	1.0	False	6	0	-2.1434177639
TMEM70	1.0	1.0	1.0	False	6	0	-1.28613392403
TMEM71	1.0	1.0	1.0	False	6	0	-2.04063708339
FAM86A	1.0	1.0	1.0	False	6	0	-1.27261774214
RPUSD1	1.0	1.0	1.0	False	6	0	-1.47663000043
RPUSD2	1.0	1.0	1.0	False	6	0	-1.96189748137
RPUSD3	1.0	1.0	1.0	False	6	0	-1.94273684484
ZFAT	1.0	1.0	1.0	False	6	0	-1.82704768966
ZNF611	1.0	1.0	1.0	False	6	0	-0.934252067335
ZNF610	1.0	1.0	1.0	False	6	0	-1.1956897372
ZNF615	1.0	1.0	1.0	False	6	0	-2.0736975839
ZNF614	1.0	1.0	1.0	False	6	0	-1.63714622615
ZNF616	1.0	1.0	1.0	False	6	0	-2.45880354283
SLC3A2	1.0	1.0	1.0	False	6	0	-0.431156678686
ZNF618	1.0	1.0	1.0	False	6	0	-2.0824162546
SLC3A1	1.0	1.0	1.0	False	6	0	-1.30049917941
EDDM3A	1.0	1.0	1.0	False	6	0	-0.932116587866
MS4A12	1.0	1.0	1.0	False	6	0	-1.74381547312
MS4A13	1.0	1.0	1.0	False	6	0	-2.60784119037
MS4A14	1.0	1.0	1.0	False	6	0	-1.69755534375
MS4A15	1.0	1.0	1.0	False	6	0	-0.748590260836
OR1L8	1.0	1.0	1.0	False	6	0	-2.21119152826
MSRB1	1.0	1.0	1.0	False	6	0	-0.933932087949
CTDP1	1.0	1.0	1.0	False	6	0	-1.54574672691
hsa-mir-219a-1	1.0	1.0	1.0	False	4	0	-2.12057280742
hsa-mir-219a-2	1.0	1.0	1.0	False	4	0	-2.10773782099
FGB	1.0	1.0	1.0	False	6	0	-0.465267230676
GMFG	1.0	1.0	1.0	False	6	0	-1.92916363975
GMFB	1.0	1.0	1.0	False	5	0	-3.01128081045
FSCN3	1.0	1.0	1.0	False	6	0	-2.06333693617
FSCN2	1.0	1.0	1.0	False	6	0	-0.775829374521
FSCN1	1.0	1.0	1.0	False	6	0	-1.83777246057
hsa-mir-3688-1	1.0	1.0	1.0	False	4	0	0.0
G2E3	1.0	1.0	1.0	False	6	0	-0.784929805477
CAMK1D	1.0	1.0	1.0	False	6	0	-2.82379498793
CAMK1G	1.0	1.0	1.0	False	6	0	-1.42163698565
SMCR8	1.0	1.0	1.0	False	6	0	-0.424315258515
SMCR9	1.0	1.0	1.0	False	6	0	-2.11250681724
SMCR7	1.0	1.0	1.0	False	6	0	-0.58526422467
HIST4H4	1.0	1.0	1.0	False	6	0	-1.22370412128
PLAG1	1.0	1.0	1.0	False	6	0	-2.50258046272
RDH14	1.0	1.0	1.0	False	6	0	-2.03158153232
RDH16	1.0	1.0	1.0	False	6	0	-1.53071321568
RDH11	1.0	1.0	1.0	False	6	0	-3.1496917078
RDH12	1.0	1.0	1.0	False	6	0	-0.399114204877
RDH13	1.0	1.0	1.0	False	6	0	-2.18545626223
MGARP	1.0	1.0	1.0	False	6	0	-1.41228665707
WDR5B	1.0	1.0	1.0	False	6	0	-1.51079122012
NALCN	1.0	1.0	1.0	False	6	0	-1.63384326278
ZSCAN29	1.0	1.0	1.0	False	6	0	-0.736335780952
ZSCAN21	1.0	1.0	1.0	False	6	0	-1.9933195126
ZSCAN23	1.0	1.0	1.0	False	6	0	-0.78400029946
TDRD3	1.0	1.0	1.0	False	6	0	-1.41131267339
C9orf24	1.0	1.0	1.0	False	6	0	-2.06541905639
TDRD7	1.0	1.0	1.0	False	6	0	-2.87955990462
TDRD6	1.0	1.0	1.0	False	6	0	-0.88216017758
TDRD5	1.0	1.0	1.0	False	6	0	-1.53524914126
WDR55	1.0	1.0	1.0	False	6	0	-1.00881668086
WDR54	1.0	1.0	1.0	False	6	0	-1.08455572246
MBTPS2	1.0	1.0	1.0	False	6	0	-1.45187353054
MBTPS1	1.0	1.0	1.0	False	6	0	-1.02437548975
EIF4G3	1.0	1.0	1.0	False	6	0	-0.650624329089
EIF4G2	1.0	1.0	1.0	False	6	0	-2.51844466851
EIF4G1	1.0	1.0	1.0	False	6	0	-1.24606228493
WDR59	1.0	1.0	1.0	False	6	0	-0.804831178264
MFSD9	1.0	1.0	1.0	False	6	0	-1.04522270932
REL	1.0	1.0	1.0	False	6	0	-1.64187254135
CD151	1.0	1.0	1.0	False	6	0	0.0671608723738
HCST	1.0	1.0	1.0	False	6	0	-1.17495088191
SWT1	1.0	1.0	1.0	False	5	0	-2.08601637397
FAM200A	1.0	1.0	1.0	False	6	0	-3.03761859591
FAM200B	1.0	1.0	1.0	False	6	0	-1.27502452345
MFSD5	1.0	1.0	1.0	False	6	0	-1.40057504775
MFSD6	1.0	1.0	1.0	False	6	0	-0.901757155928
TLK1	1.0	1.0	1.0	False	6	0	-2.20597108988
TLK2	1.0	1.0	1.0	False	6	0	-2.42571619913
USP54	1.0	1.0	1.0	False	6	0	-2.0718160983
USP53	1.0	1.0	1.0	False	6	0	-0.396389845358
USP50	1.0	1.0	1.0	False	6	0	-2.01815066155
USP51	1.0	1.0	1.0	False	6	0	-1.15223433546
PRODH	1.0	1.0	1.0	False	6	0	-2.98784445347
ASCC3	1.0	1.0	1.0	False	6	0	-1.38486248415
ASCC2	1.0	1.0	1.0	False	6	0	-1.39197636995
HPGD	1.0	1.0	1.0	False	6	0	-1.6446422982
CACNB3	1.0	1.0	1.0	False	6	0	-0.450431020515
CACNB2	1.0	1.0	1.0	False	6	0	-2.44906059778
CACNB1	1.0	1.0	1.0	False	6	0	-0.079535412014
CACNB4	1.0	1.0	1.0	False	6	0	-0.606578175467
ZNF518B	1.0	1.0	1.0	False	6	0	-1.55104734574
ZNF518A	1.0	1.0	1.0	False	6	0	-2.38914584441
TGFBRAP1	1.0	1.0	1.0	False	6	0	-1.01465105631
hsa-mir-525	1.0	1.0	1.0	False	4	0	-0.968905765193
ANKZF1	1.0	1.0	1.0	False	6	0	-0.81886064472
B3GALNT2	1.0	1.0	1.0	False	6	0	-0.49860495931
hsa-mir-523	1.0	1.0	1.0	False	4	0	-1.50835904653
TACC1	1.0	1.0	1.0	False	6	0	-1.15815797607
TACC2	1.0	1.0	1.0	False	6	0	-2.26013309535
TACC3	1.0	1.0	1.0	False	6	0	-1.04013557618
JDP2	1.0	1.0	1.0	False	6	0	-1.07703610379
NHP2	1.0	1.0	1.0	False	6	0	-0.960543008679
KIF20B	1.0	1.0	1.0	False	6	0	-1.07679648538
KIF20A	1.0	1.0	1.0	False	6	0	-3.08036079143
MKI67	1.0	1.0	1.0	False	6	0	-1.37844487552
RPL3L	1.0	1.0	1.0	False	6	0	-2.66611002788
GNAT1	1.0	1.0	1.0	False	6	0	-2.63054839132
GNAT2	1.0	1.0	1.0	False	6	0	-1.42487458589
ZNF556	1.0	1.0	1.0	False	6	0	-1.42296396419
ZNF557	1.0	1.0	1.0	False	6	0	-2.05163250942
ZNF552	1.0	1.0	1.0	False	6	0	-1.56804574995
ZNF550	1.0	1.0	1.0	False	6	0	-1.72548652091
ZNF551	1.0	1.0	1.0	False	6	0	-2.29908465134
ADRM1	1.0	1.0	1.0	False	6	0	-0.844547404196
ZNF558	1.0	1.0	1.0	False	6	0	-1.0129253681
ZNF559	1.0	1.0	1.0	False	6	0	-1.3777566099
CACNG1	1.0	1.0	1.0	False	6	0	-1.61631743767
CACNG2	1.0	1.0	1.0	False	6	0	-0.290519936568
PCDH8	1.0	1.0	1.0	False	6	0	-0.920500169028
PCDH9	1.0	1.0	1.0	False	6	0	-1.69176977031
RPL26L1	1.0	1.0	1.0	False	6	0	-1.8677090944
RPL38	1.0	1.0	1.0	False	6	0	-1.56207238985
RPL39	1.0	1.0	1.0	False	6	0	-1.29258693023
RPL36	1.0	1.0	1.0	False	6	0	-1.41766044973
RPL37	1.0	1.0	1.0	False	6	0	-1.93676362628
RPL34	1.0	1.0	1.0	False	6	0	-1.41282345556
RPL35	1.0	1.0	1.0	False	6	0	-3.35880842636
RPL32	1.0	1.0	1.0	False	6	0	-0.639550088549
RPL30	1.0	1.0	1.0	False	6	0	-0.691436525821
PCDH7	1.0	1.0	1.0	False	6	0	-0.0890519960093
DEFB121	1.0	1.0	1.0	False	6	0	-2.50164582911
ATF5	1.0	1.0	1.0	False	6	0	-0.894031220022
ATF4	1.0	1.0	1.0	False	6	0	-1.92627777431
ATF7	1.0	1.0	1.0	False	6	0	-1.71387189988
ATF6	1.0	1.0	1.0	False	6	0	-0.793595686327
ZNF286A	1.0	1.0	1.0	False	6	0	-0.832865316835
ATF3	1.0	1.0	1.0	False	6	0	-0.703658220951
ZNF286B	1.0	1.0	1.0	False	6	0	-0.706187821965
PPAP2C	1.0	1.0	1.0	False	6	0	0.320105927594
PPAP2B	1.0	1.0	1.0	False	6	0	-2.3100260792
PPAP2A	1.0	1.0	1.0	False	6	0	-2.42859815025
BUB1B	1.0	1.0	1.0	False	6	0	-1.65877167967
KIAA0317	1.0	1.0	1.0	False	6	0	-0.972570466196
PPWD1	1.0	1.0	1.0	False	6	0	-1.21610899213
KIAA0319	1.0	1.0	1.0	False	6	0	-1.95519265866
SDF4	1.0	1.0	1.0	False	6	0	-0.633988334996
SDF2	1.0	1.0	1.0	False	6	0	-0.768763315334
PTGER4	1.0	1.0	1.0	False	6	0	-2.37990188132
PTGER1	1.0	1.0	1.0	False	6	0	-2.79834910441
PTGER2	1.0	1.0	1.0	False	6	0	-1.74167340004
PTGER3	1.0	1.0	1.0	False	6	0	-2.07299172795
B3GALTL	1.0	1.0	1.0	False	6	0	-1.57050798423
B3GALT5	1.0	1.0	1.0	False	6	0	-2.76921425534
B3GALT6	1.0	1.0	1.0	False	6	0	-3.2970112526
B3GALT1	1.0	1.0	1.0	False	6	0	-1.01433359935
B3GALT2	1.0	1.0	1.0	False	6	0	-2.04850262157
MDFIC	1.0	1.0	1.0	False	6	0	-2.03261829923
STK3	1.0	1.0	1.0	False	6	0	-1.85532454583
STK4	1.0	1.0	1.0	False	6	0	-1.24909255827
OR13C4	1.0	1.0	1.0	False	6	0	-1.82996840939
OR13C2	1.0	1.0	1.0	False	6	0	-3.42046128772
OR13C3	1.0	1.0	1.0	False	6	0	-0.636116974097
OR13C8	1.0	1.0	1.0	False	6	0	-2.30110750334
OR13C9	1.0	1.0	1.0	False	6	0	-2.12378298483
SNRNP25	1.0	1.0	1.0	False	6	0	-1.3767365002
SNRNP27	1.0	1.0	1.0	False	6	0	-1.41106036994
NKG7	1.0	1.0	1.0	False	6	0	-1.17394423062
DRP2	1.0	1.0	1.0	False	6	0	-0.719658889286
TNFRSF8	1.0	1.0	1.0	False	6	0	-2.11142407152
TNFRSF9	1.0	1.0	1.0	False	6	0	-2.59075306376
TNFRSF4	1.0	1.0	1.0	False	6	0	-2.34951965595
GUCY2C	1.0	1.0	1.0	False	6	0	-2.28884720126
GUCY2D	1.0	1.0	1.0	False	6	0	-1.97698886782
GUCY2F	1.0	1.0	1.0	False	6	0	-2.60159698762
SENP8	1.0	1.0	1.0	False	6	0	-2.06290909971
SENP7	1.0	1.0	1.0	False	6	0	-3.14583851414
FIBCD1	1.0	1.0	1.0	False	6	0	-1.29624269289
SENP5	1.0	1.0	1.0	False	6	0	-1.66779425329
SENP3	1.0	1.0	1.0	False	6	0	-2.26835322058
SENP2	1.0	1.0	1.0	False	6	0	-2.57133996738
SENP1	1.0	1.0	1.0	False	6	0	-2.49673414533
SAMM50	1.0	1.0	1.0	False	6	0	-2.94380737287
SNPH	1.0	1.0	1.0	False	6	0	-1.54659702428
hsa-mir-383	1.0	1.0	1.0	False	4	0	-3.90352601349
NOTUM	1.0	1.0	1.0	False	6	0	-2.93890150346
INS	1.0	1.0	1.0	False	6	0	-0.0132274057391
OR8G5	1.0	1.0	1.0	False	6	0	-0.81590028363
ECHDC3	1.0	1.0	1.0	False	6	0	-2.02733100492
INA	1.0	1.0	1.0	False	6	0	-0.365083309955
ECHDC1	1.0	1.0	1.0	False	6	0	-1.19051754813
SLC2A14	1.0	1.0	1.0	False	6	0	0.143761807906
SLC2A13	1.0	1.0	1.0	False	6	0	-1.63584975912
SLC2A12	1.0	1.0	1.0	False	6	0	-2.31465888222
SLC2A11	1.0	1.0	1.0	False	6	0	-0.976095017686
SLC2A10	1.0	1.0	1.0	False	6	0	-2.10011050601
BSX	1.0	1.0	1.0	False	6	0	-2.13891061679
RPL23A	1.0	1.0	1.0	False	6	0	-2.60682164561
BSN	1.0	1.0	1.0	False	6	0	-0.210647697388
LCOR	1.0	1.0	1.0	False	6	0	-3.18980042583
BSG	1.0	1.0	1.0	False	6	0	-2.37268301477
P4HTM	1.0	1.0	1.0	False	6	0	-1.23575679949
GSG2	1.0	1.0	1.0	False	6	0	-1.81688077691
GSG1	1.0	1.0	1.0	False	6	0	-2.94820898795
ABCG2	1.0	1.0	1.0	False	6	0	-1.01326297369
PLSCR2	1.0	1.0	1.0	False	6	0	-2.59401999918
ABCG5	1.0	1.0	1.0	False	6	0	-1.69288311865
OXTR	1.0	1.0	1.0	False	6	0	-2.23660333484
SARS	1.0	1.0	1.0	False	6	0	-2.03716022573
GEN1	1.0	1.0	1.0	False	6	0	-1.82618525687
EPS8	1.0	1.0	1.0	False	6	0	-1.50976684235
PARM1	1.0	1.0	1.0	False	6	0	-2.3583415589
HERPUD2	1.0	1.0	1.0	False	6	0	-3.19357639778
HERPUD1	1.0	1.0	1.0	False	6	0	-2.32871017816
hsa-mir-5586	1.0	1.0	1.0	False	4	0	-2.08286150156
hsa-mir-5587	1.0	1.0	1.0	False	4	0	-0.434305560075
hsa-mir-5585	1.0	1.0	1.0	False	4	0	-3.14478778952
hsa-mir-5581	1.0	1.0	1.0	False	4	0	-1.29039616281
TRA2A	1.0	1.0	1.0	False	6	0	-1.62707897092
hsa-mir-5588	1.0	1.0	1.0	False	2	0	-1.93509835693
hsa-mir-5589	1.0	1.0	1.0	False	4	0	-0.948478407627
BAAT	1.0	1.0	1.0	False	6	0	-1.47095098256
TPSD1	1.0	1.0	1.0	False	6	0	-1.06965804004
GAPT	1.0	1.0	1.0	False	6	0	-1.38948988953
SFTPD	1.0	1.0	1.0	False	6	0	-1.43760194174
SFTPB	1.0	1.0	1.0	False	6	0	-1.30769953067
SFTPC	1.0	1.0	1.0	False	6	0	-0.856804928691
DNTTIP1	1.0	1.0	1.0	False	6	0	-1.4817104302
DNTTIP2	1.0	1.0	1.0	False	6	0	-0.745187274627
PRAMEF22	1.0	1.0	1.0	False	6	0	-1.56936880756
PRAMEF21	1.0	1.0	1.0	False	6	0	-0.731901444958
PRAMEF20	1.0	1.0	1.0	False	6	0	0.455053812919
MAGIX	1.0	1.0	1.0	False	6	0	-0.873595123347
TSC22D1	1.0	1.0	1.0	False	6	0	-1.9440178421
TSC22D2	1.0	1.0	1.0	False	6	0	-0.419340836081
TSC22D4	1.0	1.0	1.0	False	6	0	-0.873064142454
KIAA1161	1.0	1.0	1.0	False	6	0	-3.96017805085
CNFN	1.0	1.0	1.0	False	6	0	-3.00812309888
CD2BP2	1.0	1.0	1.0	False	6	0	-1.72931800006
GADL1	1.0	1.0	1.0	False	6	0	-1.00122780664
KATNA1	1.0	1.0	1.0	False	6	0	-1.07677347168
NonTargetingControlGuideForHuman_0201	1.0	1.0	1.0	False	1	0	0.920635565562
NonTargetingControlGuideForHuman_0200	1.0	1.0	1.0	False	1	0	-4.1150206067
NonTargetingControlGuideForHuman_0203	1.0	1.0	1.0	False	1	0	-3.68680241403
NonTargetingControlGuideForHuman_0202	1.0	1.0	1.0	False	1	0	1.09120380189
NonTargetingControlGuideForHuman_0205	1.0	1.0	1.0	False	1	0	0.0
NonTargetingControlGuideForHuman_0204	1.0	1.0	1.0	False	1	0	-3.07783548802
NonTargetingControlGuideForHuman_0207	1.0	1.0	1.0	False	1	0	-0.885984207478
NonTargetingControlGuideForHuman_0206	1.0	1.0	1.0	False	1	0	-5.00988865157
ADAMTSL2	1.0	1.0	1.0	False	6	0	-1.35584091072
ADAMTSL3	1.0	1.0	1.0	False	6	0	-0.997444177835
ADAMTSL1	1.0	1.0	1.0	False	6	0	-0.856556303945
ADAMTSL4	1.0	1.0	1.0	False	6	0	-2.21138972726
C6orf141	1.0	1.0	1.0	False	6	0	-0.871902864454
KIAA0895L	1.0	1.0	1.0	False	6	0	-2.2140737621
SARDH	1.0	1.0	1.0	False	6	0	-1.32964624235
EEF1E1	1.0	1.0	1.0	False	6	0	-1.92975717103
CYP1B1	1.0	1.0	1.0	False	6	0	-0.901590216306
KDELC1	1.0	1.0	1.0	False	6	0	-1.39156396943
hsa-mir-7515	1.0	1.0	1.0	False	4	0	-1.59198018707
HAS1	1.0	1.0	1.0	False	6	0	-3.41888662681
HAS2	1.0	1.0	1.0	False	6	0	-2.3698045592
HAS3	1.0	1.0	1.0	False	6	0	-1.28738116456
ARSF	1.0	1.0	1.0	False	6	0	-2.1248929232
MSH3	1.0	1.0	1.0	False	6	0	-0.274772026395
ARSG	1.0	1.0	1.0	False	6	0	-1.9800398529
KNSTRN	1.0	1.0	1.0	False	6	0	-1.91732944889
IRS4	1.0	1.0	1.0	False	6	0	-1.99847491774
IRS1	1.0	1.0	1.0	False	6	0	-2.88642283805
IRS2	1.0	1.0	1.0	False	6	0	-1.64977844659
CA3	1.0	1.0	1.0	False	6	0	-2.43992166057
OGT	1.0	1.0	1.0	False	6	0	-1.72747689275
NEURL	1.0	1.0	1.0	False	6	0	-3.07885265268
CA7	1.0	1.0	1.0	False	6	0	-2.15595688918
ARSI	1.0	1.0	1.0	False	6	0	-2.16344276847
LY6G6F	1.0	1.0	1.0	False	6	0	-1.55604890498
HMGCL	1.0	1.0	1.0	False	6	0	-2.01783879069
RBMX	1.0	1.0	1.0	False	6	0	-1.28768476291
RGL3	1.0	1.0	1.0	False	6	0	-2.16422061142
RGL2	1.0	1.0	1.0	False	6	0	-1.96450282471
RGL4	1.0	1.0	1.0	False	6	0	-1.72004031997
OR10Q1	1.0	1.0	1.0	False	6	0	-2.12311423096
NFKBIL1	1.0	1.0	1.0	False	6	0	-2.39233011277
AMD1	1.0	1.0	1.0	False	6	0	-1.73224108977
PMF1	1.0	1.0	1.0	False	6	0	-0.323155886818
hsa-mir-4773-1	1.0	1.0	1.0	False	4	0	0.0
hsa-mir-4773-2	1.0	1.0	1.0	False	4	0	0.0
RAPSN	1.0	1.0	1.0	False	6	0	-1.38735690767
ZNF790	1.0	1.0	1.0	False	6	0	-1.64581402624
ZNF791	1.0	1.0	1.0	False	6	0	-1.16557488639
ZNF792	1.0	1.0	1.0	False	6	0	0.0814884144043
ZNF793	1.0	1.0	1.0	False	6	0	-2.35737817727
ZNF799	1.0	1.0	1.0	False	6	0	-0.731387982134
FLJ44313	1.0	1.0	1.0	False	6	0	-1.25275680804
PPP1R7	1.0	1.0	1.0	False	6	0	-0.569310786897
PPP1R2	1.0	1.0	1.0	False	6	0	-2.58728311992
CYP4F11	1.0	1.0	1.0	False	6	0	-1.90463591962
PPP1R8	1.0	1.0	1.0	False	6	0	-1.46177987397
TRPV5	1.0	1.0	1.0	False	6	0	-0.495997004628
TRPV4	1.0	1.0	1.0	False	6	0	-1.72815386493
TRPV1	1.0	1.0	1.0	False	6	0	-1.71588162593
TRPV3	1.0	1.0	1.0	False	6	0	-1.05287173714
TRPV2	1.0	1.0	1.0	False	6	0	-0.928556416941
IARS	1.0	1.0	1.0	False	6	0	-0.340252313894
POSTN	1.0	1.0	1.0	False	6	0	-2.27876899697
GSTA3	1.0	1.0	1.0	False	6	0	-0.669381262338
FGFR2	1.0	1.0	1.0	False	6	0	-1.46445984715
FGFR3	1.0	1.0	1.0	False	6	0	-1.6131222775
FGFR1	1.0	1.0	1.0	False	6	0	-1.35484059491
CXCL1	1.0	1.0	1.0	False	6	0	-1.17819313294
CXCL3	1.0	1.0	1.0	False	6	0	-1.08616435775
CXCL2	1.0	1.0	1.0	False	6	0	-2.16021397982
CXCL5	1.0	1.0	1.0	False	6	0	-2.88704527412
CXCL6	1.0	1.0	1.0	False	6	0	-0.804098818217
CXCL9	1.0	1.0	1.0	False	6	0	-1.45201264439
DPH3P1	1.0	1.0	1.0	False	6	0	-0.973913887166
AP2S1	1.0	1.0	1.0	False	6	0	-3.01448069249
DCTD	1.0	1.0	1.0	False	6	0	-2.47091689018
SLCO4C1	1.0	1.0	1.0	False	6	0	-2.22799468257
ALDH16A1	1.0	1.0	1.0	False	6	0	-1.18831926915
THRSP	1.0	1.0	1.0	False	6	0	-1.19119884863
GCKR	1.0	1.0	1.0	False	6	0	-1.12150246725
UBE2I	1.0	1.0	1.0	False	6	0	-2.87630729295
UBE2H	1.0	1.0	1.0	False	6	0	-2.93214608265
UBE2K	1.0	1.0	1.0	False	6	0	-2.84251754378
NAA15	1.0	1.0	1.0	False	6	0	-1.37696384836
UBE2M	1.0	1.0	1.0	False	6	0	-2.1215400466
NAA10	1.0	1.0	1.0	False	6	0	-2.00255701844
NAA11	1.0	1.0	1.0	False	6	0	-0.265530401103
UBE2A	1.0	1.0	1.0	False	6	0	-2.40992321499
UBE2B	1.0	1.0	1.0	False	6	0	-2.27999673743
UBE2F	1.0	1.0	1.0	False	6	0	-1.79858860038
UBE2Z	1.0	1.0	1.0	False	6	0	-0.739455803116
NRROS	1.0	1.0	1.0	False	6	0	-1.56891316119
UBE2S	1.0	1.0	1.0	False	6	0	-1.38454802142
UBE2U	1.0	1.0	1.0	False	6	0	-2.69219831718
UBE2T	1.0	1.0	1.0	False	6	0	-1.828208801
UBE2W	1.0	1.0	1.0	False	6	0	-2.41922667222
PTGFR	1.0	1.0	1.0	False	6	0	-2.55791502519
LIPT2	1.0	1.0	1.0	False	6	0	-2.55546942233
LIPT1	1.0	1.0	1.0	False	6	0	-2.04188296818
TALDO1	1.0	1.0	1.0	False	6	0	-0.112107794048
PDE3A	1.0	1.0	1.0	False	6	0	-2.75898554042
PDE3B	1.0	1.0	1.0	False	6	0	-2.67790455756
LFNG	1.0	1.0	1.0	False	6	0	-0.535022602938
NDUFA6	1.0	1.0	1.0	False	6	0	-2.21099862609
NDUFA7	1.0	1.0	1.0	False	6	0	-2.38498806753
NDUFA4	1.0	1.0	1.0	False	6	0	-2.75872427287
NDUFA5	1.0	1.0	1.0	False	6	0	-1.58984862541
NDUFA2	1.0	1.0	1.0	False	6	0	-1.07211452778
NDUFA3	1.0	1.0	1.0	False	6	0	-2.18260974472
NDUFA1	1.0	1.0	1.0	False	6	0	-0.862286193215
NDUFA8	1.0	1.0	1.0	False	6	0	-1.98179537208
NDUFA9	1.0	1.0	1.0	False	6	0	-2.12694081983
hsa-mir-887	1.0	1.0	1.0	False	4	0	-2.86441205766
hsa-mir-889	1.0	1.0	1.0	False	4	0	-3.32600478452
hsa-mir-888	1.0	1.0	1.0	False	4	0	-1.79039126996
BIRC8	1.0	1.0	1.0	False	6	0	-1.53742960182
BIRC7	1.0	1.0	1.0	False	6	0	-2.25370206253
BIRC6	1.0	1.0	1.0	False	6	0	-1.3449247412
BIRC5	1.0	1.0	1.0	False	6	0	-1.64764588271
BIRC3	1.0	1.0	1.0	False	6	0	-1.37326697247
BIRC2	1.0	1.0	1.0	False	6	0	-2.02443661329
EIF6	1.0	1.0	1.0	False	6	0	-1.52136720249
ANKRD17	1.0	1.0	1.0	False	6	0	-2.6589971541
ANKRD12	1.0	1.0	1.0	False	6	0	-1.68266468528
MKX	1.0	1.0	1.0	False	6	0	-2.35378339023
NT5C2	1.0	1.0	1.0	False	6	0	-1.08895832132
MEA1	1.0	1.0	1.0	False	6	0	-1.96249055113
hsa-mir-3130-1	1.0	1.0	1.0	False	4	0	0.0
hsa-mir-3130-2	1.0	1.0	1.0	False	4	0	0.0
KRTAP4-11	1.0	1.0	1.0	False	6	0	-1.22203950038
KRTAP4-12	1.0	1.0	1.0	False	6	0	-0.654195830947
CSF2RA_X	1.0	1.0	1.0	False	6	0	0.0
CSF2RA_Y	1.0	1.0	1.0	False	6	0	0.0
CRIM1	1.0	1.0	1.0	False	6	0	-1.7029059882
TRAT1	1.0	1.0	1.0	False	5	0	-1.57455803384
MLH1	1.0	1.0	1.0	False	6	0	-1.66791091477
HIBADH	1.0	1.0	1.0	False	6	0	-3.39688554089
SYCE1	1.0	1.0	1.0	False	6	0	-1.65069628513
SUSD4	1.0	1.0	1.0	False	6	0	-1.27000150537
SYCE2	1.0	1.0	1.0	False	6	0	-1.84153688281
SUSD2	1.0	1.0	1.0	False	6	0	-2.07743070469
SUSD3	1.0	1.0	1.0	False	6	0	-3.0309186523
SLC26A10	1.0	1.0	1.0	False	6	0	-2.74977844771
SLC26A11	1.0	1.0	1.0	False	6	0	-2.44487867732
FAM221A	1.0	1.0	1.0	False	6	0	-2.08881710471
FAM221B	1.0	1.0	1.0	False	6	0	-2.57232951456
BRINP3	1.0	1.0	1.0	False	6	0	-0.0186044519992
BRINP2	1.0	1.0	1.0	False	6	0	-1.93801305763
CWC15	1.0	1.0	1.0	False	6	0	-1.26463798513
OTUD6B	1.0	1.0	1.0	False	6	0	-0.98376327774
F8A1	1.0	1.0	1.0	False	6	0	0.0
F8A3	1.0	1.0	1.0	False	6	0	0.0
F8A2	1.0	1.0	1.0	False	6	0	0.0
FMN1	1.0	1.0	1.0	False	6	0	-0.791924195034
FMN2	1.0	1.0	1.0	False	6	0	-1.58656370725
SPRR1A	1.0	1.0	1.0	False	6	0	-1.44716438662
SPRR1B	1.0	1.0	1.0	False	6	0	-1.31094441613
KIAA0556	1.0	1.0	1.0	False	6	0	-2.99398077706
HAUS8	1.0	1.0	1.0	False	6	0	-0.451014855339
HAUS6	1.0	1.0	1.0	False	6	0	-1.56910228824
HAUS7	1.0	1.0	1.0	False	6	0	-1.26573920504
HAUS4	1.0	1.0	1.0	False	6	0	-1.13657767987
HAUS5	1.0	1.0	1.0	False	6	0	-1.01406363294
HAUS3	1.0	1.0	1.0	False	6	0	-1.54766659882
HAUS1	1.0	1.0	1.0	False	6	0	-1.49660582467
SLC5A12	1.0	1.0	1.0	False	6	0	-1.56451632954
