gene	aRRA	p_value	p_value (adj.)	significant	# sgRNAs	# signif. sgRNAs	avg. logFC
CCDC168	1.0	1.0	1.0	False	6	0	-2.31297647733
CCDC160	1.0	1.0	1.0	False	6	0	-2.87867575395
CCDC166	1.0	1.0	1.0	False	6	0	-2.22116372935
TJAP1	1.0	1.0	1.0	False	6	0	-1.3123077132
MAGEA12	1.0	1.0	1.0	False	6	0	-1.48627580167
CYP7B1	1.0	1.0	1.0	False	6	0	-1.31384810167
MAGEA10	1.0	1.0	1.0	False	6	0	-0.682659185231
CMKLR1	1.0	1.0	1.0	False	6	0	-1.98989265868
UQCRQ	1.0	1.0	1.0	False	6	0	-2.58160454652
KIAA1024L	1.0	1.0	1.0	False	6	0	-0.656153856598
UQCRB	1.0	1.0	1.0	False	6	0	-0.327291924035
ATP6V0D2	1.0	1.0	1.0	False	6	0	-2.47632664197
ATP6V0D1	1.0	1.0	1.0	False	6	0	0.0
FCAR	1.0	1.0	1.0	False	6	0	-1.65450986955
FLCN	1.0	1.0	1.0	False	6	0	-2.14784088952
PIH1D1	1.0	1.0	1.0	False	6	0	-3.31830851324
C3orf67	1.0	1.0	1.0	False	6	0	-4.44926194876
C3orf62	1.0	1.0	1.0	False	6	0	-2.76280913754
THEM6	1.0	1.0	1.0	False	6	0	-2.05614517568
THEM5	1.0	1.0	1.0	False	6	0	-2.054490145
THEM4	1.0	1.0	1.0	False	6	0	-3.06409600627
C4BPA	1.0	1.0	1.0	False	6	0	-1.81554789552
hsa-mir-1825	1.0	1.0	1.0	False	4	0	-0.656153856598
hsa-mir-1827	1.0	1.0	1.0	False	4	0	0.0
PTPN9	1.0	1.0	1.0	False	6	0	-1.98989265868
PTPN3	1.0	1.0	1.0	False	6	0	-2.19661198908
PTPN2	1.0	1.0	1.0	False	6	0	-1.24081681281
PTPN1	1.0	1.0	1.0	False	6	0	-0.985559623793
PTPN6	1.0	1.0	1.0	False	6	0	-0.657694245067
PTPN5	1.0	1.0	1.0	False	6	0	-1.31384810167
PTPN4	1.0	1.0	1.0	False	6	0	-2.17320886664
BTF3	1.0	1.0	1.0	False	6	0	-4.33989197326
NNMT	1.0	1.0	1.0	False	6	0	0.220266523628
AGBL5	1.0	1.0	1.0	False	6	0	-0.657694245067
AGBL3	1.0	1.0	1.0	False	6	0	-3.39195522279
AGBL2	1.0	1.0	1.0	False	6	0	-2.93480598974
AGBL1	1.0	1.0	1.0	False	6	0	-3.96795299633
EVI5L	1.0	1.0	1.0	False	6	0	-0.656153856598
RBM12B	1.0	1.0	1.0	False	6	0	-2.62134827604
ARRB2	1.0	1.0	1.0	False	6	0	0.0
ARRB1	1.0	1.0	1.0	False	6	0	-2.44840177826
hsa-mir-4638	1.0	1.0	1.0	False	4	0	0.0
GPNMB	1.0	1.0	1.0	False	6	0	-2.65196419476
PSMA2	1.0	1.0	1.0	False	6	0	-1.31384810167
GRSF1	1.0	1.0	1.0	False	6	0	-2.65042029543
PSMA1	1.0	1.0	1.0	False	6	0	-1.65264121868
PSMA6	1.0	1.0	1.0	False	6	0	-1.3123077132
PSMA7	1.0	1.0	1.0	False	6	0	-3.05273844371
PSMA4	1.0	1.0	1.0	False	6	0	-2.21976119286
PSMA5	1.0	1.0	1.0	False	6	0	0.0
SLC22A18AS	1.0	1.0	1.0	False	6	0	-3.29234048569
PSMA8	1.0	1.0	1.0	False	6	0	-2.258743366
SYNRG	1.0	1.0	1.0	False	6	0	-2.25924878103
hsa-mir-6805	1.0	1.0	1.0	False	4	0	0.462612362707
MSH4	1.0	1.0	1.0	False	6	0	-1.53846405967
GUCD1	1.0	1.0	1.0	False	6	0	-1.12005995873
hsa-mir-6801	1.0	1.0	1.0	False	4	0	-1.92364428488
ENKD1	1.0	1.0	1.0	False	6	0	-3.67816282181
C9orf131	1.0	1.0	1.0	False	6	0	-1.53846405967
AGPAT6	1.0	1.0	1.0	False	6	0	-0.995910425877
AGPAT5	1.0	1.0	1.0	False	6	0	-1.88000462358
AGPAT4	1.0	1.0	1.0	False	6	0	-1.69426211062
C9orf135	1.0	1.0	1.0	False	6	0	-4.21721898376
AGPAT2	1.0	1.0	1.0	False	6	0	-2.39298399755
AGPAT1	1.0	1.0	1.0	False	6	0	-1.31769049008
hsa-mir-3941	1.0	1.0	1.0	False	4	0	-0.657694245067
C9orf139	1.0	1.0	1.0	False	6	0	0.0
AGPAT9	1.0	1.0	1.0	False	6	0	-0.657694245067
hsa-mir-3944	1.0	1.0	1.0	False	4	0	-3.29344575322
hsa-mir-3945	1.0	1.0	1.0	False	4	0	-0.657694245067
hsa-mir-4505	1.0	1.0	1.0	False	4	0	-2.87758744594
TMEM155	1.0	1.0	1.0	False	6	0	-1.31384810167
TMEM156	1.0	1.0	1.0	False	6	0	-2.53437448554
hsa-mir-4506	1.0	1.0	1.0	False	4	0	-2.5800069736
hsa-mir-4501	1.0	1.0	1.0	False	2	0	-4.41012999672
hsa-mir-4500	1.0	1.0	1.0	False	4	0	-2.16484697862
hsa-mir-4503	1.0	1.0	1.0	False	4	0	-0.994946973609
hsa-mir-4502	1.0	1.0	1.0	False	4	0	-0.656153856598
TMEM158	1.0	1.0	1.0	False	6	0	-2.62425506822
TMEM159	1.0	1.0	1.0	False	6	0	-3.07368461673
ANGEL1	1.0	1.0	1.0	False	6	0	-3.40857170875
hsa-mir-450b	1.0	1.0	1.0	False	4	0	-0.995910425877
KLHL6	1.0	1.0	1.0	False	6	0	-1.65373667896
MINPP1	1.0	1.0	1.0	False	6	0	-1.88140716007
C11orf21	1.0	1.0	1.0	False	6	0	-2.39298399755
METTL2A	1.0	1.0	1.0	False	6	0	-2.6851488148
ALLC	1.0	1.0	1.0	False	6	0	-1.03233278032
SLC34A1	1.0	1.0	1.0	False	6	0	-2.53482816989
SLC34A3	1.0	1.0	1.0	False	6	0	-2.22116372935
SLC34A2	1.0	1.0	1.0	False	6	0	-1.44878409666
OR2AE1	1.0	1.0	1.0	False	6	0	0.0
EIF3CL	1.0	1.0	1.0	False	6	0	0.0
UBR2	1.0	1.0	1.0	False	6	0	0.0
UBR1	1.0	1.0	1.0	False	6	0	-0.656153856598
UBR5	1.0	1.0	1.0	False	6	0	-2.38272599043
UBR4	1.0	1.0	1.0	False	6	0	-1.48713427759
CCNY	1.0	1.0	1.0	False	6	0	-2.22046280198
CCNF	1.0	1.0	1.0	False	6	0	-1.13929196013
CCNC	1.0	1.0	1.0	False	6	0	-2.7946959977
CCNO	1.0	1.0	1.0	False	6	0	-1.52495854676
CCL3L3	1.0	1.0	1.0	False	6	0	0.0
CCNI	1.0	1.0	1.0	False	6	0	-2.02616111843
CCL3L1	1.0	1.0	1.0	False	6	0	0.0
CCNK	1.0	1.0	1.0	False	6	0	-1.19168514699
NCKAP5	1.0	1.0	1.0	False	6	0	-1.65360467094
NCKAP1	1.0	1.0	1.0	False	6	0	-0.994946973609
INVS	1.0	1.0	1.0	False	6	0	-1.31384810167
C16orf62	1.0	1.0	1.0	False	6	0	-1.81789555134
CDC25C	1.0	1.0	1.0	False	6	0	-1.65167647787
CDC25B	1.0	1.0	1.0	False	6	0	-1.88154501205
CDC25A	1.0	1.0	1.0	False	6	0	0.463899693763
UAP1	1.0	1.0	1.0	False	6	0	-2.61145826335
TMPRSS12	1.0	1.0	1.0	False	6	0	-1.31384810167
ZNF823	1.0	1.0	1.0	False	6	0	-3.05201514035
ZNF821	1.0	1.0	1.0	False	6	0	-1.88294754854
ZNF827	1.0	1.0	1.0	False	6	0	-2.22116372935
TMPRSS15	1.0	1.0	1.0	False	6	0	-2.93791950876
ZNF829	1.0	1.0	1.0	False	6	0	-0.196290850853
LRIG3	1.0	1.0	1.0	False	6	0	-0.570910979913
LRIG2	1.0	1.0	1.0	False	6	0	-1.65360467094
A1CF	1.0	1.0	1.0	False	6	0	-2.42039954428
ACAN	1.0	1.0	1.0	False	6	0	-1.87930233138
POT1	1.0	1.0	1.0	False	6	0	-0.534810673673
CD302	1.0	1.0	1.0	False	6	0	-1.98892920641
PM20D1	1.0	1.0	1.0	False	6	0	-2.08174358464
CLHC1	1.0	1.0	1.0	False	6	0	-1.39900176475
LYZL4	1.0	1.0	1.0	False	6	0	0.0
CLPTM1L	1.0	1.0	1.0	False	6	0	-3.85464675321
LYZL1	1.0	1.0	1.0	False	6	0	0.0
LYZL2	1.0	1.0	1.0	False	6	0	0.0
PIAS2	1.0	1.0	1.0	False	6	0	-1.86392956941
PIAS1	1.0	1.0	1.0	False	6	0	-3.38631282667
PIAS4	1.0	1.0	1.0	False	6	0	-1.22314847479
ZNF311	1.0	1.0	1.0	False	6	0	-0.657694245067
TEX38	1.0	1.0	1.0	False	6	0	-1.87930233138
ZNF318	1.0	1.0	1.0	False	6	0	-2.3938101014
ZNF319	1.0	1.0	1.0	False	6	0	-1.61768870037
TEX30	1.0	1.0	1.0	False	6	0	-0.657694245067
PIFO	1.0	1.0	1.0	False	6	0	-2.9864521468
TEX36	1.0	1.0	1.0	False	6	0	-1.72829878888
TEX35	1.0	1.0	1.0	False	6	0	0.0
NUPR1L	1.0	1.0	1.0	False	6	0	-0.9384881347
TCEB3CL	1.0	1.0	1.0	False	6	0	0.0
GSTP1	1.0	1.0	1.0	False	6	0	-0.657694245067
AP4M1	1.0	1.0	1.0	False	6	0	-3.24240297176
hsa-mir-1268a	1.0	1.0	1.0	False	4	0	0.0
hsa-mir-1268b	1.0	1.0	1.0	False	4	0	-2.35411958319
SLCO1C1	1.0	1.0	1.0	False	6	0	-3.0545046995
PIF1	1.0	1.0	1.0	False	6	0	0.0
SDHA	1.0	1.0	1.0	False	6	0	-1.6501360894
SDHC	1.0	1.0	1.0	False	6	0	-2.7611988396
SDHB	1.0	1.0	1.0	False	6	0	0.0
SDHD	1.0	1.0	1.0	False	6	0	-2.93626574286
PSG11	1.0	1.0	1.0	False	6	0	-1.31538849013
LOC152586	1.0	1.0	1.0	False	6	0	-2.19661198908
SMG5	1.0	1.0	1.0	False	6	0	-1.41383454848
DLG3	1.0	1.0	1.0	False	6	0	-0.656153856598
DLG2	1.0	1.0	1.0	False	5	0	-1.99182085175
DLG5	1.0	1.0	1.0	False	6	0	0.0
DLG4	1.0	1.0	1.0	False	6	0	-3.15325980714
SYS1	1.0	1.0	1.0	False	6	0	-3.49791107657
SMG8	1.0	1.0	1.0	False	6	0	-1.14302285066
FAM114A1	1.0	1.0	1.0	False	6	0	-2.72494783514
FAM114A2	1.0	1.0	1.0	False	6	0	-2.61075597115
MOB4	1.0	1.0	1.0	False	6	0	0.0
IFNK	1.0	1.0	1.0	False	6	0	-2.1167252481
LHB	1.0	1.0	1.0	False	6	0	-2.22116372935
IFNG	1.0	1.0	1.0	False	6	0	-1.22525330347
IFNE	1.0	1.0	1.0	False	6	0	-0.945120510557
GMIP	1.0	1.0	1.0	False	6	0	-1.98892920641
R3HCC1L	1.0	1.0	1.0	False	6	0	-3.29154962298
ADRA1D	1.0	1.0	1.0	False	6	0	-1.65206428248
HSFY1	1.0	1.0	1.0	False	6	0	0.0
HSFY2	1.0	1.0	1.0	False	6	0	0.0
VAMP7_Y	1.0	1.0	1.0	False	6	0	0.0
VAMP7_X	1.0	1.0	1.0	False	6	0	0.0
SAP25	1.0	1.0	1.0	False	6	0	-1.3123077132
CAPZB	1.0	1.0	1.0	False	6	0	-0.329868887656
GABRG3	1.0	1.0	1.0	False	6	0	-2.25892658897
GABRG2	1.0	1.0	1.0	False	6	0	-0.329010922269
GABRG1	1.0	1.0	1.0	False	6	0	-0.986022744254
C1orf27	1.0	1.0	1.0	False	6	0	0.0
C1orf21	1.0	1.0	1.0	False	6	0	-1.2245523761
AHSA1	1.0	1.0	1.0	False	6	0	-2.75035875678
AHSA2	1.0	1.0	1.0	False	6	0	-1.65360467094
PPP1R3G	1.0	1.0	1.0	False	6	0	-1.6501360894
PPP1R3F	1.0	1.0	1.0	False	6	0	-1.59691959496
METTL24	1.0	1.0	1.0	False	6	0	-0.993982232805
TOMM5	1.0	1.0	1.0	False	6	0	-0.657694245067
GLMN	1.0	1.0	1.0	False	6	0	-1.21983374992
GSTO2	1.0	1.0	1.0	False	6	0	-2.72463992289
GSTO1	1.0	1.0	1.0	False	6	0	-2.22046280198
TTC33	1.0	1.0	1.0	False	6	0	-1.15973777531
TTC32	1.0	1.0	1.0	False	6	0	-1.88154501205
TTC37	1.0	1.0	1.0	False	6	0	-1.88154501205
TTC36	1.0	1.0	1.0	False	6	0	0.0
TTC34	1.0	1.0	1.0	False	6	0	-0.656153856598
TTC38	1.0	1.0	1.0	False	6	0	-2.7510312415
EEF1A1	1.0	1.0	1.0	False	6	0	-0.657694245067
EEF1A2	1.0	1.0	1.0	False	6	0	-0.329440032523
FRMPD4	1.0	1.0	1.0	False	6	0	0.0
FRMPD1	1.0	1.0	1.0	False	6	0	-0.695081882364
FRMPD2	1.0	1.0	1.0	False	6	0	-0.995910425877
PDE10A	1.0	1.0	1.0	False	6	0	-1.53664646349
GEMIN8	1.0	1.0	1.0	False	6	0	-0.696290850853
GTF2H2C	1.0	1.0	1.0	False	6	0	0.0
ENHO	1.0	1.0	1.0	False	6	0	-1.32729192404
GEMIN6	1.0	1.0	1.0	False	6	0	-2.43679176036
GEMIN7	1.0	1.0	1.0	False	6	0	-3.6019825251
GEMIN4	1.0	1.0	1.0	False	6	0	-0.995910425877
GEMIN5	1.0	1.0	1.0	False	6	0	0.0
BPIFC	1.0	1.0	1.0	False	6	0	-0.995910425877
KRBA1	1.0	1.0	1.0	False	6	0	-1.2245523761
KRBA2	1.0	1.0	1.0	False	6	0	-0.760063977149
MCRS1	1.0	1.0	1.0	False	6	0	-1.31538849013
MLKL	1.0	1.0	1.0	False	6	0	-1.72629368878
KIF18A	1.0	1.0	1.0	False	6	0	-0.441065098327
KIF18B	1.0	1.0	1.0	False	6	0	-0.995910425877
KIAA1239	1.0	1.0	1.0	False	6	0	-1.92102802459
TGM1	1.0	1.0	1.0	False	6	0	-1.31384810167
TGM2	1.0	1.0	1.0	False	6	0	-0.243941104087
TGM3	1.0	1.0	1.0	False	6	0	-2.88092140721
TGM4	1.0	1.0	1.0	False	6	0	-0.0361003062385
TGM5	1.0	1.0	1.0	False	6	0	-1.65167647787
TGM6	1.0	1.0	1.0	False	6	0	-0.656153856598
TGM7	1.0	1.0	1.0	False	6	0	0.462612362707
EIF3H	1.0	1.0	1.0	False	6	0	-0.993982232805
EIF3I	1.0	1.0	1.0	False	6	0	-1.31384810167
EIF3K	1.0	1.0	1.0	False	6	0	-1.31538849013
EIF3L	1.0	1.0	1.0	False	6	0	-0.195774721117
EIF3M	1.0	1.0	1.0	False	6	0	-2.53255688937
SLX1A	1.0	1.0	1.0	False	6	0	0.0
EIF3A	1.0	1.0	1.0	False	6	0	-1.65360467094
EIF3B	1.0	1.0	1.0	False	6	0	-1.92290406085
SLX1B	1.0	1.0	1.0	False	6	0	0.0
OR5AC2	1.0	1.0	1.0	False	6	0	-1.99182085175
EIF3E	1.0	1.0	1.0	False	6	0	-1.15654120317
EIF3G	1.0	1.0	1.0	False	6	0	-2.21905890066
MKKS	1.0	1.0	1.0	False	6	0	-1.48344578063
NOL11	1.0	1.0	1.0	False	6	0	-1.65264121868
NOL10	1.0	1.0	1.0	False	6	0	-2.62204920341
NOL12	1.0	1.0	1.0	False	6	0	-2.21783299979
HEPN1	1.0	1.0	1.0	False	6	0	-2.87804462907
UBTD2	1.0	1.0	1.0	False	6	0	-1.03072649175
UBTD1	1.0	1.0	1.0	False	6	0	-2.62285253173
C1D	1.0	1.0	1.0	False	6	0	-1.65110083021
SMG1	1.0	1.0	1.0	False	6	0	0.0
TUBD1	1.0	1.0	1.0	False	6	0	-1.99085739949
NonTargetingControlGuideForHuman_0847	1.0	1.0	1.0	False	1	0	-3.07692811933
NonTargetingControlGuideForHuman_0846	1.0	1.0	1.0	False	1	0	0.0
NonTargetingControlGuideForHuman_0845	1.0	1.0	1.0	False	1	0	-5.30684280796
NonTargetingControlGuideForHuman_0844	1.0	1.0	1.0	False	1	0	-3.98928662835
NonTargetingControlGuideForHuman_0843	1.0	1.0	1.0	False	1	0	-1.31538849013
NonTargetingControlGuideForHuman_0842	1.0	1.0	1.0	False	1	0	-0.210875006818
NonTargetingControlGuideForHuman_0841	1.0	1.0	1.0	False	1	0	0.930378652644
NonTargetingControlGuideForHuman_0840	1.0	1.0	1.0	False	1	0	-1.53280310171
hsa-mir-1302-9	1.0	1.0	1.0	False	4	0	0.0
NonTargetingControlGuideForHuman_0849	1.0	1.0	1.0	False	1	0	2.25230674754
NonTargetingControlGuideForHuman_0848	1.0	1.0	1.0	False	1	0	0.0
SDSL	1.0	1.0	1.0	False	6	0	-0.995910425877
RALY	1.0	1.0	1.0	False	6	0	0.968106756542
RALB	1.0	1.0	1.0	False	6	0	-2.03136620403
RALA	1.0	1.0	1.0	False	6	0	-0.536100306238
OR10G7	1.0	1.0	1.0	False	6	0	-0.993982232805
OR10G3	1.0	1.0	1.0	False	6	0	-1.69426211062
TMEM56-RWDD3	1.0	1.0	1.0	False	6	0	0.0
OR10G9	1.0	1.0	1.0	False	6	0	0.0
OR10G8	1.0	1.0	1.0	False	6	0	0.0
DBF4B	1.0	1.0	1.0	False	6	0	-1.65360467094
DNAJB9	1.0	1.0	1.0	False	6	0	-2.88441296609
DNAJB3	1.0	1.0	1.0	False	6	0	0.0
DNAJB2	1.0	1.0	1.0	False	6	0	-1.76070908163
DNAJB1	1.0	1.0	1.0	False	6	0	-0.985846180273
ERCC6L	1.0	1.0	1.0	False	6	0	-0.329010922268
DNAJB7	1.0	1.0	1.0	False	6	0	0.462612362707
DNAJB6	1.0	1.0	1.0	False	6	0	-2.4106021875
DNAJB5	1.0	1.0	1.0	False	6	0	-0.985593889121
DNAJB4	1.0	1.0	1.0	False	6	0	-1.32772205779
AMDHD1	1.0	1.0	1.0	False	6	0	-0.656153856598
DIDO1	1.0	1.0	1.0	False	6	0	-1.98989265868
LOC100996485	1.0	1.0	1.0	False	6	0	0.0
GRIK2	1.0	1.0	1.0	False	6	0	0.0
GRIK3	1.0	1.0	1.0	False	6	0	0.0
GRIK4	1.0	1.0	1.0	False	6	0	-1.99391957481
GRIK5	1.0	1.0	1.0	False	6	0	-2.21905890066
RNF149	1.0	1.0	1.0	False	6	0	-2.76417104749
RNF148	1.0	1.0	1.0	False	6	0	-3.32591015448
SGSH	1.0	1.0	1.0	False	6	0	-0.0734879435351
RNF141	1.0	1.0	1.0	False	6	0	-2.6215994054
RNF145	1.0	1.0	1.0	False	6	0	-0.696806611552
GLRA1	1.0	1.0	1.0	False	6	0	-3.05297859261
RNF146	1.0	1.0	1.0	False	6	0	-0.656153856598
hsa-mir-6809	1.0	1.0	1.0	False	4	0	0.0
hsa-mir-6806	1.0	1.0	1.0	False	4	0	-2.39491219063
hsa-mir-6807	1.0	1.0	1.0	False	4	0	-0.993982232805
hsa-mir-6804	1.0	1.0	1.0	False	4	0	-0.995910425877
NENF	1.0	1.0	1.0	False	6	0	-3.23989967375
hsa-mir-6802	1.0	1.0	1.0	False	4	0	0.462612362707
hsa-mir-6803	1.0	1.0	1.0	False	4	0	-1.22314847479
hsa-mir-6800	1.0	1.0	1.0	False	4	0	-2.19507160061
ASAH2B	1.0	1.0	1.0	False	6	0	-1.31538849013
XCR1	1.0	1.0	1.0	False	6	0	-2.19370969066
XPR1	1.0	1.0	1.0	False	6	0	-0.657694245067
NFXL1	1.0	1.0	1.0	False	6	0	-0.657694245067
GREM2	1.0	1.0	1.0	False	6	0	-1.59839176888
PADI1	1.0	1.0	1.0	False	6	0	-2.61994437472
PADI3	1.0	1.0	1.0	False	6	0	-0.657694245067
PADI2	1.0	1.0	1.0	False	6	0	-1.75924878102
PADI4	1.0	1.0	1.0	False	6	0	-2.7620662188
PADI6	1.0	1.0	1.0	False	6	0	-0.0361003062385
hsa-mir-548h-2	1.0	1.0	1.0	False	4	0	-1.7564639072
hsa-mir-548h-3	1.0	1.0	1.0	False	4	0	-1.22314847479
hsa-mir-548h-1	1.0	1.0	1.0	False	4	0	-0.656153856598
hsa-mir-548h-4	1.0	1.0	1.0	False	4	0	-0.940697523816
hsa-mir-548h-5	1.0	1.0	1.0	False	3	0	0.0
ZPLD1	1.0	1.0	1.0	False	6	0	-1.98796446561
SAE1	1.0	1.0	1.0	False	6	0	-3.51498075579
TWISTNB	1.0	1.0	1.0	False	6	0	-0.536100306239
ATP6V1C2	1.0	1.0	1.0	False	6	0	-2.21905890066
hsa-mir-5579	1.0	1.0	1.0	False	4	0	-2.53255688937
hsa-mir-5572	1.0	1.0	1.0	False	4	0	-1.88140716007
hsa-mir-5571	1.0	1.0	1.0	False	4	0	-0.0348106736757
TOMM6	1.0	1.0	1.0	False	6	0	-1.98796446561
TOMM7	1.0	1.0	1.0	False	6	0	-1.88294754854
PPP1R3E	1.0	1.0	1.0	False	6	0	-1.0809677264
PPP1R3D	1.0	1.0	1.0	False	6	0	-1.31384810167
PPP1R3C	1.0	1.0	1.0	False	6	0	-2.03329806317
PPP1R3B	1.0	1.0	1.0	False	6	0	-2.45050660695
NSG1	1.0	1.0	1.0	False	6	0	-1.6501360894
NTAN1	1.0	1.0	1.0	False	6	0	-0.657160811692
PNPLA7	1.0	1.0	1.0	False	6	0	0.0
TBXAS1	1.0	1.0	1.0	False	6	0	-2.58133852995
PNPLA4	1.0	1.0	1.0	False	6	0	-2.63021974459
PPP1R37	1.0	1.0	1.0	False	6	0	-3.15359518966
PPP1R36	1.0	1.0	1.0	False	6	0	-3.0514713767
PPP1R35	1.0	1.0	1.0	False	6	0	-1.83682598982
PPP1R32	1.0	1.0	1.0	False	6	0	-1.88294754854
INPP5A	1.0	1.0	1.0	False	6	0	-1.22314847479
INPP5B	1.0	1.0	1.0	False	6	0	-0.940697523816
INPP5D	1.0	1.0	1.0	False	6	0	-0.986022744254
INPP5F	1.0	1.0	1.0	False	6	0	-2.44699924177
INPP5J	1.0	1.0	1.0	False	6	0	-0.112014339949
INPP5K	1.0	1.0	1.0	False	6	0	-1.19476026492
MSANTD4	1.0	1.0	1.0	False	6	0	-1.31384810167
MSANTD1	1.0	1.0	1.0	False	6	0	-2.03928208606
MSANTD2	1.0	1.0	1.0	False	6	0	-2.55356329837
MSANTD3	1.0	1.0	1.0	False	6	0	-1.65566810373
CNST	1.0	1.0	1.0	False	6	0	-3.30940478269
VPS37C	1.0	1.0	1.0	False	6	0	-1.98796446561
VPS37B	1.0	1.0	1.0	False	6	0	-0.656153856598
VPS37A	1.0	1.0	1.0	False	6	0	0.0
GUCA2A	1.0	1.0	1.0	False	6	0	-2.65737591063
GUCA2B	1.0	1.0	1.0	False	6	0	-2.62204920341
HOMEZ	1.0	1.0	1.0	False	6	0	-0.657694245067
COL12A1	1.0	1.0	1.0	False	6	0	-1.48691975437
PF4V1	1.0	1.0	1.0	False	6	0	-1.39734799885
CHIA	1.0	1.0	1.0	False	6	0	-2.19280032009
RBM8A	1.0	1.0	1.0	False	6	0	-1.39900176475
CASK	1.0	1.0	1.0	False	6	0	-2.65079717077
CAST	1.0	1.0	1.0	False	6	0	-0.656153856598
CASR	1.0	1.0	1.0	False	6	0	-0.657694245067
UAP1L1	1.0	1.0	1.0	False	6	0	-3.49891991433
ADAM20	1.0	1.0	1.0	False	6	0	-0.364679561332
ADAM23	1.0	1.0	1.0	False	6	0	-0.657694245067
ADAM22	1.0	1.0	1.0	False	6	0	-1.8807062327
ADAM29	1.0	1.0	1.0	False	6	0	-1.65360467094
TMSB15A	1.0	1.0	1.0	False	5	0	0.0
MMEL1	1.0	1.0	1.0	False	6	0	-1.65360467094
TTF2	1.0	1.0	1.0	False	6	0	-0.993982232805
TTF1	1.0	1.0	1.0	False	6	0	-1.53710129208
KRTAP8-1	1.0	1.0	1.0	False	6	0	-2.22046280198
CBR4	1.0	1.0	1.0	False	6	0	-3.07647357807
CBR1	1.0	1.0	1.0	False	6	0	-1.88294754854
CBR3	1.0	1.0	1.0	False	6	0	-2.05184430014
MTRNR2L10	1.0	1.0	1.0	False	4	0	-2.44840177826
hsa-mir-6499	1.0	1.0	1.0	False	4	0	-0.657694245067
ANXA3	1.0	1.0	1.0	False	6	0	-2.22887065241
ANXA2	1.0	1.0	1.0	False	6	0	-1.55270431131
ANXA5	1.0	1.0	1.0	False	6	0	-1.65264121868
ANXA7	1.0	1.0	1.0	False	6	0	-2.53482816989
hsa-mir-668	1.0	1.0	1.0	False	4	0	-3.22801268702
ANXA9	1.0	1.0	1.0	False	6	0	-0.939593675148
ANXA8	1.0	1.0	1.0	False	6	0	0.0
hsa-mir-665	1.0	1.0	1.0	False	4	0	-0.993982232805
hsa-mir-662	1.0	1.0	1.0	False	4	0	-2.35623016382
hsa-mir-661	1.0	1.0	1.0	False	4	0	-0.657694245067
hsa-mir-660	1.0	1.0	1.0	False	4	0	-1.36645221231
POU5F1	1.0	1.0	1.0	False	6	0	-1.88140716007
SASS6	1.0	1.0	1.0	False	6	0	-2.55065549776
POU5F2	1.0	1.0	1.0	False	6	0	-2.79745269536
HTN3	1.0	1.0	1.0	False	3	0	0.0
HEPACAM	1.0	1.0	1.0	False	6	0	-0.657694245067
SSX7	1.0	1.0	1.0	False	6	0	-1.98713427759
SSX4	1.0	1.0	1.0	False	6	0	0.0
SSX5	1.0	1.0	1.0	False	6	0	-2.45050660695
SSX2	1.0	1.0	1.0	False	6	0	0.0
SSX3	1.0	1.0	1.0	False	6	0	0.0
USH2A	1.0	1.0	1.0	False	6	0	-1.65110083021
SSX1	1.0	1.0	1.0	False	6	0	-1.31384810167
MRGBP	1.0	1.0	1.0	False	6	0	-2.19507160061
CPT2	1.0	1.0	1.0	False	6	0	-3.0755642075
PYGB	1.0	1.0	1.0	False	6	0	-1.31538849013
PYGL	1.0	1.0	1.0	False	6	0	-0.329868887656
PYGM	1.0	1.0	1.0	False	6	0	-3.89987438465
PFAS	1.0	1.0	1.0	False	6	0	-0.656153856598
BAMBI	1.0	1.0	1.0	False	6	0	-3.24210553856
PMS2	1.0	1.0	1.0	False	6	0	-3.34221809663
ATXN7L3B	1.0	1.0	1.0	False	6	0	-1.39734799885
MST1R	1.0	1.0	1.0	False	6	0	-3.15268432716
MST1L	1.0	1.0	1.0	False	6	0	-2.16488213802
HUNK	1.0	1.0	1.0	False	6	0	-2.44840177826
GRIP1	1.0	1.0	1.0	False	6	0	-2.21923553628
SLC19A3	1.0	1.0	1.0	False	6	0	-0.656153856598
SLC19A1	1.0	1.0	1.0	False	6	0	-2.21713070759
NXF5	1.0	1.0	1.0	False	6	0	-1.68854735263
NXF1	1.0	1.0	1.0	False	6	0	-3.53751960051
NXF2	1.0	1.0	1.0	False	6	0	0.0
FLG2	1.0	1.0	1.0	False	6	0	-0.995910425877
FAF1	1.0	1.0	1.0	False	6	0	-1.4849861691
PGM5	1.0	1.0	1.0	False	6	0	-1.2326883833
FAF2	1.0	1.0	1.0	False	6	0	-3.28958162893
PGM2	1.0	1.0	1.0	False	6	0	-1.26135360971
PGM3	1.0	1.0	1.0	False	6	0	0.0
SBK2	1.0	1.0	1.0	False	6	0	0.0
SBK1	1.0	1.0	1.0	False	6	0	-1.88140716007
CDC27	1.0	1.0	1.0	False	6	0	-2.62204920341
CDC26	1.0	1.0	1.0	False	6	0	-2.05504224392
HOXD12	1.0	1.0	1.0	False	6	0	-0.534810673679
HOXD13	1.0	1.0	1.0	False	6	0	-1.31538849013
HOXD10	1.0	1.0	1.0	False	6	0	-1.31538849013
CDC20	1.0	1.0	1.0	False	6	0	0.0
SHBG	1.0	1.0	1.0	False	6	0	-2.21905890066
FAM150A	1.0	1.0	1.0	False	6	0	-1.6501360894
FAM150B	1.0	1.0	1.0	False	6	0	-2.57059922402
